22.60943, 2871, (-1.598, 0.000, -0.700)
22.61692, 2872, (-1.598, 0.000, -0.700)
22.62441, 2873, (-1.598, 0.000, -0.700)
22.63188, 2874, (-1.598, 0.000, -0.700)
22.63975, 2875, (-1.598, 0.000, -0.700)
22.6474, 2876, (-1.598, 0.000, -0.700)
22.65518, 2877, (-1.598, 0.000, -0.700)
22.66204, 2878, (-1.598, 0.000, -0.700)
22.66941, 2879, (-1.598, 0.000, -0.700)
22.67619, 2880, (-1.598, 0.000, -0.700)
22.68175, 2881, (-1.598, 0.000, -0.700)
22.68771, 2882, (-1.598, 0.000, -0.700)
22.69409, 2883, (-1.598, 0.000, -0.700)
22.70069, 2884, (-1.598, 0.000, -0.700)
22.70711, 2885, (-1.598, 0.000, -0.700)
22.7143, 2886, (-1.598, 0.000, -0.700)
22.72142, 2887, (-1.598, 0.000, -0.700)
22.72874, 2888, (-1.598, 0.000, -0.700)
22.73858, 2889, (-1.598, 0.000, -0.700)
22.74617, 2890, (-1.598, 0.000, -0.700)
22.75412, 2891, (-1.598, 0.000, -0.700)
22.7614, 2892, (-1.598, 0.000, -0.700)
22.76904, 2893, (-1.598, 0.000, -0.700)
22.77597, 2894, (-1.598, 0.000, -0.700)
22.78308, 2895, (-1.598, 0.000, -0.700)
22.79014, 2896, (-1.598, 0.000, -0.700)
22.79783, 2897, (-1.598, 0.000, -0.700)
22.80547, 2898, (-1.598, 0.000, -0.700)
22.81608, 2899, (-1.598, 0.000, -0.696)
22.832, 2900, (-1.598, 0.000, -0.689)
22.84751, 2901, (-1.598, 0.000, -0.685)
22.86297, 2902, (-1.598, 0.000, -0.670)
22.8787, 2903, (-1.598, 0.000, -0.663)
22.89792, 2904, (-1.598, 0.000, -0.651)
22.91418, 2905, (-1.598, 0.000, -0.647)
22.92995, 2906, (-1.598, 0.000, -0.644)
22.94661, 2907, (-1.598, 0.000, -0.640)
22.96342, 2908, (-1.598, 0.000, -0.633)
22.98052, 2909, (-1.598, 0.000, -0.630)
22.99802, 2910, (-1.598, 0.000, -0.623)
23.01433, 2911, (-1.598, 0.000, -0.620)
23.03036, 2912, (-1.598, 0.000, -0.613)
23.04715, 2913, (-1.598, 0.000, -0.610)
23.06627, 2914, (-1.598, 0.000, -0.603)
23.08186, 2915, (-1.598, 0.000, -0.600)
23.0976, 2916, (-1.598, 0.000, -0.597)
23.11417, 2917, (-1.598, 0.000, -0.594)
23.13071, 2918, (-1.598, 0.000, -0.591)
23.14897, 2919, (-1.598, 0.000, -0.584)
23.16527, 2920, (-1.598, 0.000, -0.581)
23.17882, 2921, (-1.598, 0.000, -0.581)
23.18725, 2922, (-1.598, 0.000, -0.581)
23.19435, 2923, (-1.598, 0.000, -0.581)
23.20199, 2924, (-1.598, 0.000, -0.581)
23.2095, 2925, (-1.598, 0.000, -0.581)
23.21623, 2926, (-1.598, 0.000, -0.581)
23.22266, 2927, (-1.598, 0.000, -0.581)
23.22844, 2928, (-1.598, 0.000, -0.581)
23.23451, 2929, (-1.598, 0.000, -0.581)
23.24056, 2930, (-1.598, 0.000, -0.581)
23.25135, 2931, (-1.598, 0.000, -0.578)
23.26809, 2932, (-1.598, 0.000, -0.575)
23.27981, 2933, (-1.598, 0.000, -0.575)
23.28722, 2934, (-1.598, 0.000, -0.575)
23.29662, 2935, (-1.598, 0.000, -0.572)
23.30842, 2936, (-1.598, 0.000, -0.572)
23.31571, 2937, (-1.598, 0.000, -0.572)
23.32367, 2938, (-1.598, 0.000, -0.572)
23.33474, 2939, (-1.598, 0.000, -0.569)
23.3478, 2940, (-1.598, 0.000, -0.566)
23.36231, 2941, (-1.598, 0.000, -0.563)
23.37428, 2942, (-1.598, 0.000, -0.563)
23.37957, 2943, (-1.598, 0.000, -0.563)
23.38619, 2944, (-1.598, 0.000, -0.563)
23.39282, 2945, (-1.598, 0.000, -0.563)
23.39963, 2946, (-1.598, 0.000, -0.563)
23.40709, 2947, (-1.598, 0.000, -0.563)
23.41475, 2948, (-1.598, 0.000, -0.563)
23.42156, 2949, (-1.598, 0.000, -0.563)
23.42824, 2950, (-1.598, 0.000, -0.563)
23.43517, 2951, (-1.598, 0.000, -0.563)
23.4416, 2952, (-1.598, 0.000, -0.563)
23.44888, 2953, (-1.598, 0.000, -0.563)
23.45677, 2954, (-1.598, 0.000, -0.563)
23.46449, 2955, (-1.598, 0.000, -0.563)
23.4726, 2956, (-1.598, 0.000, -0.563)
23.47948, 2957, (-1.598, 0.000, -0.563)
23.48772, 2958, (-1.598, 0.000, -0.563)
23.49511, 2959, (-1.598, 0.000, -0.563)
23.50327, 2960, (-1.598, 0.000, -0.563)
23.51026, 2961, (-1.598, 0.000, -0.563)
23.51791, 2962, (-1.598, 0.000, -0.563)
23.52525, 2963, (-1.598, 0.000, -0.563)
23.53308, 2964, (-1.598, 0.000, -0.563)
23.54039, 2965, (-1.598, 0.000, -0.563)
23.54796, 2966, (-1.598, 0.000, -0.563)
23.55641, 2967, (-1.598, 0.000, -0.563)
23.56373, 2968, (-1.598, 0.000, -0.563)
23.57191, 2969, (-1.598, 0.000, -0.563)
23.57879, 2970, (-1.598, 0.000, -0.563)
23.58575, 2971, (-1.598, 0.000, -0.563)
23.59184, 2972, (-1.598, 0.000, -0.563)
23.5974, 2973, (-1.598, 0.000, -0.563)
23.60498, 2974, (-1.598, 0.000, -0.563)
23.61272, 2975, (-1.598, 0.000, -0.563)
23.62125, 2976, (-1.598, 0.000, -0.563)
23.62931, 2977, (-1.598, 0.000, -0.563)
23.63723, 2978, (-1.598, 0.000, -0.563)
23.64399, 2979, (-1.598, 0.000, -0.563)
23.6517, 2980, (-1.598, 0.000, -0.563)
23.65916, 2981, (-1.598, 0.000, -0.563)
23.6661, 2982, (-1.598, 0.000, -0.563)
23.67437, 2983, (-1.598, 0.000, -0.563)
23.68185, 2984, (-1.598, 0.000, -0.563)
23.69028, 2985, (-1.598, 0.000, -0.563)
23.69717, 2986, (-1.598, 0.000, -0.563)
23.70505, 2987, (-1.598, 0.000, -0.563)
23.71255, 2988, (-1.598, 0.000, -0.563)
23.72047, 2989, (-1.598, 0.000, -0.563)
23.72776, 2990, (-1.598, 0.000, -0.563)
23.73599, 2991, (-1.598, 0.000, -0.563)
23.74344, 2992, (-1.598, 0.000, -0.563)
23.75077, 2993, (-1.598, 0.000, -0.563)
23.7583, 2994, (-1.598, 0.000, -0.563)
23.76536, 2995, (-1.598, 0.000, -0.563)
23.77294, 2996, (-1.598, 0.000, -0.563)
23.78045, 2997, (-1.598, 0.000, -0.563)
23.78811, 2998, (-1.598, 0.000, -0.563)
23.79547, 2999, (-1.598, 0.000, -0.563)
23.80262, 3000, (-1.598, 0.000, -0.563)
23.8089, 3001, (-1.598, 0.000, -0.563)
23.81493, 3002, (-1.598, 0.000, -0.563)
23.8218, 3003, (-1.598, 0.000, -0.563)
23.82859, 3004, (-1.598, 0.000, -0.563)
23.83671, 3005, (-1.598, 0.000, -0.563)
23.85259, 3006, (-1.598, 0.000, -0.563)
23.86038, 3007, (-1.598, 0.000, -0.563)
23.86854, 3008, (-1.598, 0.000, -0.563)
23.87581, 3009, (-1.598, 0.000, -0.563)
23.88396, 3010, (-1.598, 0.000, -0.563)
23.89059, 3011, (-1.598, 0.000, -0.563)
23.89727, 3012, (-1.598, 0.000, -0.563)
23.90454, 3013, (-1.598, 0.000, -0.563)
23.91131, 3014, (-1.598, 0.000, -0.563)
23.91864, 3015, (-1.598, 0.000, -0.563)
23.92518, 3016, (-1.598, 0.000, -0.563)
23.93098, 3017, (-1.598, 0.000, -0.563)
23.93761, 3018, (-1.598, 0.000, -0.563)
23.94295, 3019, (-1.598, 0.000, -0.563)
23.94856, 3020, (-1.598, 0.000, -0.563)
23.95453, 3021, (-1.598, 0.000, -0.563)
23.96041, 3022, (-1.598, 0.000, -0.563)
23.96675, 3023, (-1.598, 0.000, -0.563)
23.97349, 3024, (-1.598, 0.000, -0.563)
23.98014, 3025, (-1.598, 0.000, -0.563)
23.9868, 3026, (-1.598, 0.000, -0.563)
23.99256, 3027, (-1.598, 0.000, -0.563)
23.99827, 3028, (-1.598, 0.000, -0.563)
24.00434, 3029, (-1.598, 0.000, -0.563)
24.01099, 3030, (-1.598, 0.000, -0.563)
24.01767, 3031, (-1.598, 0.000, -0.563)
24.02414, 3032, (-1.598, 0.000, -0.563)
24.02963, 3033, (-1.598, 0.000, -0.563)
24.03575, 3034, (-1.598, 0.000, -0.563)
24.04126, 3035, (-1.598, 0.000, -0.563)
24.04701, 3036, (-1.598, 0.000, -0.563)
24.05244, 3037, (-1.598, 0.000, -0.563)
24.05913, 3038, (-1.598, 0.000, -0.563)
24.06434, 3039, (-1.598, 0.000, -0.563)
24.07032, 3040, (-1.598, 0.000, -0.563)
24.07614, 3041, (-1.598, 0.000, -0.563)
24.08164, 3042, (-1.598, 0.000, -0.563)
24.08736, 3043, (-1.598, 0.000, -0.563)
24.093, 3044, (-1.598, 0.000, -0.563)
24.09898, 3045, (-1.598, 0.000, -0.563)
24.1058, 3046, (-1.598, 0.000, -0.563)
24.11256, 3047, (-1.598, 0.000, -0.563)
24.12024, 3048, (-1.598, 0.000, -0.563)
24.12613, 3049, (-1.598, 0.000, -0.563)
24.13147, 3050, (-1.598, 0.000, -0.563)
24.13722, 3051, (-1.598, 0.000, -0.563)
24.14276, 3052, (-1.598, 0.000, -0.563)
24.14827, 3053, (-1.598, 0.000, -0.563)
24.15441, 3054, (-1.598, 0.000, -0.563)
24.16132, 3055, (-1.598, 0.000, -0.563)
24.16924, 3056, (-1.598, 0.000, -0.563)
24.17625, 3057, (-1.598, 0.000, -0.563)
24.18349, 3058, (-1.598, 0.000, -0.563)
24.19055, 3059, (-1.598, 0.000, -0.563)
24.19678, 3060, (-1.598, 0.000, -0.563)
24.20395, 3061, (-1.598, 0.000, -0.563)
24.20952, 3062, (-1.598, 0.000, -0.563)
24.21538, 3063, (-1.598, 0.000, -0.563)
24.22225, 3064, (-1.598, 0.000, -0.563)
24.22864, 3065, (-1.598, 0.000, -0.563)
24.2367, 3066, (-1.598, 0.000, -0.563)
24.24353, 3067, (-1.598, 0.000, -0.563)
24.25053, 3068, (-1.598, 0.000, -0.563)
24.25741, 3069, (-1.598, 0.000, -0.563)
24.26448, 3070, (-1.598, 0.000, -0.563)
24.2713, 3071, (-1.598, 0.000, -0.563)
24.2781, 3072, (-1.598, 0.000, -0.563)
24.28565, 3073, (-1.598, 0.000, -0.563)
24.29226, 3074, (-1.598, 0.000, -0.563)
24.29873, 3075, (-1.598, 0.000, -0.563)
24.30624, 3076, (-1.598, 0.000, -0.563)
24.31303, 3077, (-1.598, 0.000, -0.563)
24.31956, 3078, (-1.598, 0.000, -0.563)
24.32665, 3079, (-1.598, 0.000, -0.563)
24.33294, 3080, (-1.598, 0.000, -0.563)
24.33858, 3081, (-1.598, 0.000, -0.563)
24.34447, 3082, (-1.598, 0.000, -0.563)
24.35078, 3083, (-1.598, 0.000, -0.563)
24.35706, 3084, (-1.598, 0.000, -0.563)
24.36375, 3085, (-1.598, 0.000, -0.563)
24.37088, 3086, (-1.598, 0.000, -0.563)
24.37693, 3087, (-1.598, 0.000, -0.563)
24.38273, 3088, (-1.598, 0.000, -0.563)
24.38882, 3089, (-1.598, 0.000, -0.563)
24.39482, 3090, (-1.598, 0.000, -0.563)
24.40168, 3091, (-1.598, 0.000, -0.563)
24.40874, 3092, (-1.598, 0.000, -0.563)
24.41498, 3093, (-1.598, 0.000, -0.563)
24.42102, 3094, (-1.598, 0.000, -0.563)
24.42666, 3095, (-1.598, 0.000, -0.563)
24.43243, 3096, (-1.598, 0.000, -0.563)
24.43819, 3097, (-1.598, 0.000, -0.563)
24.44384, 3098, (-1.598, 0.000, -0.563)
24.45047, 3099, (-1.598, 0.000, -0.563)
24.45704, 3100, (-1.598, 0.000, -0.563)
24.46359, 3101, (-1.598, 0.000, -0.563)
24.47028, 3102, (-1.598, 0.000, -0.563)
24.47733, 3103, (-1.598, 0.000, -0.563)
24.48444, 3104, (-1.598, 0.000, -0.563)
24.49482, 3105, (-1.598, 0.000, -0.560)
24.50801, 3106, (-1.598, 0.000, -0.560)
24.5149, 3107, (-1.598, 0.000, -0.560)
24.52666, 3108, (-1.598, 0.000, -0.557)
24.53934, 3109, (-1.598, 0.000, -0.557)
24.54603, 3110, (-1.598, 0.000, -0.557)
24.55564, 3111, (-1.598, 0.000, -0.554)
24.56803, 3112, (-1.598, 0.000, -0.554)
24.57496, 3113, (-1.598, 0.000, -0.554)
24.58541, 3114, (-1.598, 0.000, -0.551)
24.59824, 3115, (-1.598, 0.000, -0.551)
24.60638, 3116, (-1.598, 0.000, -0.551)
24.61362, 3117, (-1.598, 0.000, -0.551)
24.62005, 3118, (-1.598, 0.000, -0.551)
24.62555, 3119, (-1.598, 0.000, -0.551)
24.63183, 3120, (-1.598, 0.000, -0.551)
24.63834, 3121, (-1.598, 0.000, -0.551)
24.64357, 3122, (-1.598, 0.000, -0.551)
24.6535, 3123, (-1.598, 0.000, -0.548)
24.66604, 3124, (-1.598, 0.000, -0.548)
24.67322, 3125, (-1.598, 0.000, -0.548)
24.68233, 3126, (-1.598, 0.000, -0.545)
24.69473, 3127, (-1.598, 0.000, -0.545)
24.70552, 3128, (-1.598, 0.000, -0.542)
24.72117, 3129, (-1.598, 0.000, -0.539)
24.73778, 3130, (-1.598, 0.000, -0.537)
24.75338, 3131, (-1.598, 0.000, -0.534)
24.76813, 3132, (-1.598, 0.000, -0.531)
24.78166, 3133, (-1.598, 0.000, -0.528)
24.79391, 3134, (-1.598, 0.000, -0.528)
24.80118, 3135, (-1.598, 0.000, -0.528)
24.8079, 3136, (-1.598, 0.000, -0.528)
24.81736, 3137, (-1.598, 0.000, -0.525)
24.82842, 3138, (-1.598, 0.000, -0.525)
24.83564, 3139, (-1.598, 0.000, -0.525)
24.84234, 3140, (-1.598, 0.000, -0.525)
24.84901, 3141, (-1.598, 0.000, -0.525)
24.85686, 3142, (-1.598, 0.000, -0.525)
24.86378, 3143, (-1.598, 0.000, -0.525)
24.87063, 3144, (-1.598, 0.000, -0.525)
24.8771, 3145, (-1.598, 0.000, -0.525)
24.88349, 3146, (-1.598, 0.000, -0.525)
24.89202, 3147, (-1.598, 0.000, -0.522)
24.90313, 3148, (-1.598, 0.000, -0.522)
24.90956, 3149, (-1.598, 0.000, -0.522)
24.91546, 3150, (-1.598, 0.000, -0.522)
24.92153, 3151, (-1.598, 0.000, -0.522)
24.93119, 3152, (-1.598, 0.000, -0.520)
24.94829, 3153, (-1.598, 0.000, -0.517)
24.96354, 3154, (-1.598, 0.000, -0.514)
24.97366, 3155, (-1.598, 0.000, -0.514)
24.9822, 3156, (-1.598, 0.000, -0.511)
24.99484, 3157, (-1.598, 0.000, -0.511)
25.00204, 3158, (-1.598, 0.000, -0.511)
25.01165, 3159, (-1.598, 0.000, -0.509)
25.02611, 3160, (-1.598, 0.000, -0.506)
25.03668, 3161, (-1.598, 0.000, -0.506)
25.04292, 3162, (-1.598, 0.000, -0.506)
25.04937, 3163, (-1.598, 0.000, -0.506)
25.05646, 3164, (-1.598, 0.000, -0.506)
25.06344, 3165, (-1.598, 0.000, -0.506)
25.07444, 3166, (-1.598, 0.000, -0.503)
25.08753, 3167, (-1.598, 0.000, -0.503)
25.0974, 3168, (-1.598, 0.000, -0.500)
25.11044, 3169, (-1.598, 0.000, -0.500)
25.12113, 3170, (-1.598, 0.000, -0.498)
25.13358, 3171, (-1.598, 0.000, -0.498)
25.13985, 3172, (-1.598, 0.000, -0.498)
25.1506, 3173, (-1.598, 0.000, -0.495)
25.16476, 3174, (-1.598, 0.000, -0.492)
25.17683, 3175, (-1.598, 0.000, -0.492)
25.18381, 3176, (-1.598, 0.000, -0.492)
25.19419, 3177, (-1.598, 0.000, -0.490)
25.20466, 3178, (-1.598, 0.000, -0.490)
25.21016, 3179, (-1.598, 0.000, -0.490)
25.21684, 3180, (-1.598, 0.000, -0.490)
25.22577, 3181, (-1.598, 0.000, -0.487)
25.2389, 3182, (-1.598, 0.000, -0.484)
25.2626, 3183, (-1.598, 0.000, -0.482)
25.2826, 3184, (-1.598, 0.000, -0.476)
25.29821, 3185, (-1.598, 0.000, -0.474)
25.31288, 3186, (-1.598, 0.000, -0.471)
25.32302, 3187, (-1.598, 0.000, -0.471)
25.3288, 3188, (-1.598, 0.000, -0.471)
25.33775, 3189, (-1.598, 0.000, -0.468)
25.34739, 3190, (-1.598, 0.000, -0.468)
25.35343, 3191, (-1.598, 0.000, -0.468)
25.36174, 3192, (-1.598, 0.000, -0.466)
25.376, 3193, (-1.598, 0.000, -0.463)
25.38928, 3194, (-1.598, 0.000, -0.463)
25.4006, 3195, (-1.598, 0.000, -0.461)
25.41693, 3196, (-1.598, 0.000, -0.457)
25.43273, 3197, (-1.598, 0.000, -0.455)
25.44827, 3198, (-1.598, 0.000, -0.452)
25.46296, 3199, (-1.598, 0.000, -0.450)
25.47886, 3200, (-1.598, 0.000, -0.447)
25.49565, 3201, (-1.598, 0.000, -0.444)
25.50811, 3202, (-1.598, 0.000, -0.444)
25.51712, 3203, (-1.598, 0.000, -0.444)
25.52511, 3204, (-1.598, 0.000, -0.444)
25.53212, 3205, (-1.598, 0.000, -0.444)
25.53939, 3206, (-1.598, 0.000, -0.444)
25.54733, 3207, (-1.598, 0.000, -0.444)
25.55471, 3208, (-1.598, 0.000, -0.444)
25.56178, 3209, (-1.598, 0.000, -0.444)
25.56826, 3210, (-1.598, 0.000, -0.444)
25.57454, 3211, (-1.598, 0.000, -0.444)
25.58135, 3212, (-1.598, 0.000, -0.444)
25.58774, 3213, (-1.598, 0.000, -0.444)
25.59376, 3214, (-1.598, 0.000, -0.444)
25.60065, 3215, (-1.598, 0.000, -0.444)
25.60629, 3216, (-1.598, 0.000, -0.444)
25.61283, 3217, (-1.598, 0.000, -0.444)
25.62059, 3218, (-1.598, 0.000, -0.444)
25.62741, 3219, (-1.598, 0.000, -0.444)
25.63602, 3220, (-1.598, 0.000, -0.444)
25.64322, 3221, (-1.598, 0.000, -0.444)
25.65059, 3222, (-1.598, 0.000, -0.444)
25.65828, 3223, (-1.598, 0.000, -0.444)
25.66529, 3224, (-1.598, 0.000, -0.444)
25.67351, 3225, (-1.598, 0.000, -0.444)
25.68027, 3226, (-1.598, 0.000, -0.444)
25.68662, 3227, (-1.598, 0.000, -0.444)
25.69241, 3228, (-1.598, 0.000, -0.444)
25.69812, 3229, (-1.598, 0.000, -0.444)
25.70548, 3230, (-1.598, 0.000, -0.444)
25.7122, 3231, (-1.598, 0.000, -0.444)
25.71917, 3232, (-1.598, 0.000, -0.444)
25.72576, 3233, (-1.598, 0.000, -0.444)
25.73151, 3234, (-1.598, 0.000, -0.444)
25.73734, 3235, (-1.598, 0.000, -0.444)
25.74297, 3236, (-1.598, 0.000, -0.444)
25.7484, 3237, (-1.598, 0.000, -0.444)
25.75428, 3238, (-1.598, 0.000, -0.444)
25.76015, 3239, (-1.598, 0.000, -0.444)
25.76738, 3240, (-1.598, 0.000, -0.444)
25.7739, 3241, (-1.598, 0.000, -0.444)
25.78077, 3242, (-1.598, 0.000, -0.444)
25.7875, 3243, (-1.598, 0.000, -0.444)
25.79435, 3244, (-1.598, 0.000, -0.444)
25.80075, 3245, (-1.598, 0.000, -0.444)
25.8068, 3246, (-1.598, 0.000, -0.444)
25.81298, 3247, (-1.598, 0.000, -0.444)
25.81903, 3248, (-1.598, 0.000, -0.444)
25.82432, 3249, (-1.598, 0.000, -0.444)
25.82999, 3250, (-1.598, 0.000, -0.444)
25.83905, 3251, (-1.598, 0.000, -0.442)
25.85316, 3252, (-1.598, 0.000, -0.437)
25.86839, 3253, (-1.598, 0.000, -0.432)
25.88509, 3254, (-1.598, 0.000, -0.422)
25.90384, 3255, (-1.598, 0.000, -0.409)
25.92064, 3256, (-1.598, 0.000, -0.402)
25.93702, 3257, (-1.598, 0.000, -0.395)
25.95254, 3258, (-1.598, 0.000, -0.390)
25.96947, 3259, (-1.598, 0.000, -0.385)
25.98468, 3260, (-1.598, 0.000, -0.380)
26.00367, 3261, (-1.598, 0.000, -0.374)
26.0196, 3262, (-1.598, 0.000, -0.370)
26.03512, 3263, (-1.598, 0.000, -0.365)
26.05724, 3264, (-1.598, 0.000, -0.359)
26.07327, 3265, (-1.598, 0.000, -0.354)
26.09019, 3266, (-1.598, 0.000, -0.352)
26.10902, 3267, (-1.598, 0.000, -0.347)
26.12598, 3268, (-1.598, 0.000, -0.345)
26.13786, 3269, (-1.598, 0.000, -0.345)
26.14345, 3270, (-1.598, 0.000, -0.345)
26.15334, 3271, (-1.598, 0.000, -0.342)
26.16929, 3272, (-1.598, 0.000, -0.340)
26.18473, 3273, (-1.598, 0.000, -0.337)
26.19587, 3274, (-1.598, 0.000, -0.337)
26.20226, 3275, (-1.598, 0.000, -0.337)
26.2085, 3276, (-1.598, 0.000, -0.337)
26.21611, 3277, (-1.598, 0.000, -0.337)
26.22604, 3278, (-1.598, 0.000, -0.335)
26.23817, 3279, (-1.598, 0.000, -0.335)
26.24425, 3280, (-1.598, 0.000, -0.335)
26.25078, 3281, (-1.598, 0.000, -0.335)
26.25707, 3282, (-1.598, 0.000, -0.335)
26.26455, 3283, (-1.598, 0.000, -0.335)
26.27222, 3284, (-1.598, 0.000, -0.335)
26.27966, 3285, (-1.598, 0.000, -0.335)
26.28741, 3286, (-1.598, 0.000, -0.335)
26.29361, 3287, (-1.598, 0.000, -0.335)
26.30038, 3288, (-1.598, 0.000, -0.335)
26.30749, 3289, (-1.598, 0.000, -0.335)
26.31386, 3290, (-1.598, 0.000, -0.335)
26.31973, 3291, (-1.598, 0.000, -0.335)
26.32578, 3292, (-1.598, 0.000, -0.335)
26.33199, 3293, (-1.598, 0.000, -0.335)
26.33923, 3294, (-1.598, 0.000, -0.335)
26.34578, 3295, (-1.598, 0.000, -0.335)
26.35316, 3296, (-1.598, 0.000, -0.335)
26.35964, 3297, (-1.598, 0.000, -0.335)
26.36747, 3298, (-1.598, 0.000, -0.335)
26.37457, 3299, (-1.598, 0.000, -0.335)
26.38116, 3300, (-1.598, 0.000, -0.335)
26.38729, 3301, (-1.598, 0.000, -0.335)
26.39283, 3302, (-1.598, 0.000, -0.335)
26.39842, 3303, (-1.598, 0.000, -0.335)
26.40586, 3304, (-1.598, 0.000, -0.335)
26.41418, 3305, (-1.598, 0.000, -0.335)
26.42144, 3306, (-1.598, 0.000, -0.335)
26.42755, 3307, (-1.598, 0.000, -0.335)
26.43496, 3308, (-1.598, 0.000, -0.335)
26.442, 3309, (-1.598, 0.000, -0.335)
26.44922, 3310, (-1.598, 0.000, -0.335)
26.45548, 3311, (-1.598, 0.000, -0.335)
26.46303, 3312, (-1.598, 0.000, -0.335)
26.46994, 3313, (-1.598, 0.000, -0.335)
26.47577, 3314, (-1.598, 0.000, -0.335)
26.48226, 3315, (-1.598, 0.000, -0.335)
26.48837, 3316, (-1.598, 0.000, -0.335)
26.49419, 3317, (-1.598, 0.000, -0.335)
26.50015, 3318, (-1.598, 0.000, -0.335)
26.50698, 3319, (-1.598, 0.000, -0.335)
26.52333, 3320, (-1.598, 0.000, -0.335)
26.53114, 3321, (-1.598, 0.000, -0.335)
26.53851, 3322, (-1.598, 0.000, -0.335)
26.54585, 3323, (-1.598, 0.000, -0.335)
26.55299, 3324, (-1.598, 0.000, -0.335)
26.5595, 3325, (-1.598, 0.000, -0.335)
26.56708, 3326, (-1.598, 0.000, -0.335)
26.5741, 3327, (-1.598, 0.000, -0.335)
26.58165, 3328, (-1.598, 0.000, -0.335)
26.58838, 3329, (-1.598, 0.000, -0.335)
