44.66361, 5711, (-1.910, 0.000, 0.422)
44.6688, 5712, (-1.910, 0.000, 0.422)
44.675, 5713, (-1.910, 0.000, 0.422)
44.68081, 5714, (-1.910, 0.000, 0.422)
44.6865, 5715, (-1.910, 0.000, 0.422)
44.69254, 5716, (-1.910, 0.000, 0.422)
44.70473, 5717, (-1.910, 0.000, 0.411)
44.72364, 5718, (-1.910, 0.000, 0.422)
44.73533, 5719, (-1.910, 0.000, 0.422)
44.74175, 5720, (-1.910, 0.000, 0.422)
44.74867, 5721, (-1.910, 0.000, 0.422)
44.75495, 5722, (-1.910, 0.000, 0.422)
44.7629, 5723, (-1.910, 0.000, 0.422)
44.77327, 5724, (-1.910, 0.000, 0.433)
44.78716, 5725, (-1.910, 0.000, 0.422)
44.79839, 5726, (-1.910, 0.000, 0.422)
44.80544, 5727, (-1.910, 0.000, 0.422)
44.81283, 5728, (-1.910, 0.000, 0.422)
44.82277, 5729, (-1.910, 0.000, 0.433)
44.83552, 5730, (-1.910, 0.000, 0.433)
44.84294, 5731, (-1.910, 0.000, 0.433)
44.85062, 5732, (-1.910, 0.000, 0.433)
44.85724, 5733, (-1.910, 0.000, 0.433)
44.86476, 5734, (-1.910, 0.000, 0.433)
44.87629, 5735, (-1.910, 0.000, 0.444)
44.88858, 5736, (-1.910, 0.000, 0.444)
44.89587, 5737, (-1.910, 0.000, 0.444)
44.90563, 5738, (-1.910, 0.000, 0.455)
44.91788, 5739, (-1.910, 0.000, 0.455)
44.92484, 5740, (-1.910, 0.000, 0.455)
44.93234, 5741, (-1.910, 0.000, 0.455)
44.93867, 5742, (-1.910, 0.000, 0.455)
44.94968, 5743, (-1.910, 0.000, 0.444)
44.96569, 5744, (-1.910, 0.000, 0.455)
44.979, 5745, (-1.910, 0.000, 0.455)
44.98615, 5746, (-1.910, 0.000, 0.455)
44.99391, 5747, (-1.910, 0.000, 0.455)
45.00145, 5748, (-1.910, 0.000, 0.455)
45.0098, 5749, (-1.910, 0.000, 0.455)
45.0173, 5750, (-1.910, 0.000, 0.455)
45.02948, 5751, (-1.910, 0.000, 0.467)
45.0431, 5752, (-1.910, 0.000, 0.467)
45.05079, 5753, (-1.910, 0.000, 0.467)
45.05827, 5754, (-1.910, 0.000, 0.467)
45.06952, 5755, (-1.910, 0.000, 0.478)
45.08311, 5756, (-1.910, 0.000, 0.478)
