30.22128, 4038, (-1.598, 0.000, -0.747)
30.22867, 4039, (-1.598, 0.000, -0.747)
30.23637, 4040, (-1.598, 0.000, -0.747)
30.24269, 4041, (-1.598, 0.000, -0.747)
30.25132, 4042, (-1.598, 0.000, -0.747)
30.25882, 4043, (-1.598, 0.000, -0.747)
30.26614, 4044, (-1.598, 0.000, -0.747)
30.2734, 4045, (-1.598, 0.000, -0.747)
30.28029, 4046, (-1.598, 0.000, -0.747)
30.28734, 4047, (-1.598, 0.000, -0.747)
30.29437, 4048, (-1.598, 0.000, -0.747)
30.30328, 4049, (-1.598, 0.000, -0.747)
30.31276, 4050, (-1.598, 0.000, -0.747)
30.32079, 4051, (-1.598, 0.000, -0.747)
30.32826, 4052, (-1.598, 0.000, -0.747)
30.33609, 4053, (-1.598, 0.000, -0.747)
30.34307, 4054, (-1.598, 0.000, -0.747)
30.35166, 4055, (-1.598, 0.000, -0.747)
30.3587, 4056, (-1.598, 0.000, -0.747)
30.36751, 4057, (-1.598, 0.000, -0.747)
30.37495, 4058, (-1.598, 0.000, -0.747)
30.38326, 4059, (-1.598, 0.000, -0.747)
30.39019, 4060, (-1.598, 0.000, -0.747)
30.39804, 4061, (-1.598, 0.000, -0.747)
30.40579, 4062, (-1.598, 0.000, -0.747)
30.41232, 4063, (-1.598, 0.000, -0.747)
30.4206, 4064, (-1.598, 0.000, -0.747)
30.42763, 4065, (-1.598, 0.000, -0.747)
30.4344, 4066, (-1.598, 0.000, -0.747)
30.44844, 4067, (-1.598, 0.000, -0.742)
30.46576, 4068, (-1.598, 0.000, -0.734)
30.48663, 4069, (-1.598, 0.000, -0.719)
30.50345, 4070, (-1.598, 0.000, -0.709)
30.51971, 4071, (-1.598, 0.000, -0.701)
30.54008, 4072, (-1.598, 0.000, -0.693)
30.55526, 4073, (-1.598, 0.000, -0.690)
30.57079, 4074, (-1.598, 0.000, -0.688)
30.58644, 4075, (-1.598, 0.000, -0.688)
30.59955, 4076, (-1.598, 0.000, -0.688)
30.61093, 4077, (-1.598, 0.000, -0.687)
30.62401, 4078, (-1.598, 0.000, -0.687)
30.63165, 4079, (-1.598, 0.000, -0.687)
30.63947, 4080, (-1.598, 0.000, -0.687)
30.64771, 4081, (-1.598, 0.000, -0.687)
30.65466, 4082, (-1.598, 0.000, -0.687)
30.66165, 4083, (-1.598, 0.000, -0.687)
30.66994, 4084, (-1.598, 0.000, -0.687)
30.67686, 4085, (-1.598, 0.000, -0.687)
30.68483, 4086, (-1.598, 0.000, -0.687)
30.69222, 4087, (-1.598, 0.000, -0.687)
30.7002, 4088, (-1.598, 0.000, -0.687)
30.70752, 4089, (-1.598, 0.000, -0.687)
30.71499, 4090, (-1.598, 0.000, -0.687)
30.72298, 4091, (-1.598, 0.000, -0.687)
30.73005, 4092, (-1.598, 0.000, -0.687)
30.73738, 4093, (-1.598, 0.000, -0.687)
30.74483, 4094, (-1.598, 0.000, -0.687)
30.75193, 4095, (-1.598, 0.000, -0.687)
30.75863, 4096, (-1.598, 0.000, -0.687)
30.7668, 4097, (-1.598, 0.000, -0.687)
30.77323, 4098, (-1.598, 0.000, -0.687)
30.78074, 4099, (-1.598, 0.000, -0.687)
