1.050193, 72, (-1.598, 0.000, 0.451)
1.056472, 73, (-1.598, 0.000, 0.451)
1.063582, 74, (-1.598, 0.000, 0.451)
1.069729, 75, (-1.598, 0.000, 0.451)
1.075477, 76, (-1.598, 0.000, 0.451)
1.081117, 77, (-1.598, 0.000, 0.451)
1.087888, 78, (-1.598, 0.000, 0.451)
1.094608, 79, (-1.598, 0.000, 0.451)
1.101512, 80, (-1.598, 0.000, 0.451)
1.107874, 81, (-1.598, 0.000, 0.451)
1.114385, 82, (-1.598, 0.000, 0.451)
1.120925, 83, (-1.598, 0.000, 0.451)
1.126975, 84, (-1.598, 0.000, 0.451)
1.132147, 85, (-1.598, 0.000, 0.451)
1.137833, 86, (-1.598, 0.000, 0.451)
1.143549, 87, (-1.598, 0.000, 0.451)
1.148893, 88, (-1.598, 0.000, 0.451)
1.154246, 89, (-1.598, 0.000, 0.451)
1.160014, 90, (-1.598, 0.000, 0.451)
1.166271, 91, (-1.598, 0.000, 0.451)
1.173166, 92, (-1.598, 0.000, 0.451)
1.180147, 93, (-1.598, 0.000, 0.451)
1.18727, 94, (-1.598, 0.000, 0.451)
1.195882, 95, (-1.598, 0.000, 0.451)
1.203046, 96, (-1.598, 0.000, 0.451)
1.210077, 97, (-1.598, 0.000, 0.451)
1.216128, 98, (-1.598, 0.000, 0.451)
1.222204, 99, (-1.598, 0.000, 0.451)
1.2287, 100, (-1.598, 0.000, 0.451)
1.234695, 101, (-1.598, 0.000, 0.451)
1.242384, 102, (-1.598, 0.000, 0.451)
1.24818, 103, (-1.598, 0.000, 0.451)
1.253562, 104, (-1.598, 0.000, 0.451)
1.26023, 105, (-1.598, 0.000, 0.451)
1.265271, 106, (-1.598, 0.000, 0.451)
1.270596, 107, (-1.598, 0.000, 0.451)
1.276491, 108, (-1.598, 0.000, 0.451)
1.282797, 109, (-1.598, 0.000, 0.451)
1.290873, 110, (-1.598, 0.000, 0.451)
1.297642, 111, (-1.598, 0.000, 0.451)
1.305034, 112, (-1.598, 0.000, 0.451)
1.310412, 113, (-1.598, 0.000, 0.451)
1.315955, 114, (-1.598, 0.000, 0.451)
1.321872, 115, (-1.598, 0.000, 0.451)
1.328505, 116, (-1.598, 0.000, 0.451)
1.337042, 117, (-1.598, 0.000, 0.451)
1.346352, 118, (-1.598, 0.000, 0.451)
1.354762, 119, (-1.598, 0.000, 0.451)
1.363662, 120, (-1.598, 0.000, 0.451)
1.371618, 121, (-1.598, 0.000, 0.451)
1.378425, 122, (-1.598, 0.000, 0.451)
1.384903, 123, (-1.598, 0.000, 0.451)
1.391183, 124, (-1.598, 0.000, 0.451)
1.396516, 125, (-1.598, 0.000, 0.451)
1.401534, 126, (-1.598, 0.000, 0.451)
1.407488, 127, (-1.598, 0.000, 0.451)
1.413217, 128, (-1.598, 0.000, 0.451)
1.418251, 129, (-1.598, 0.000, 0.451)
1.424073, 130, (-1.598, 0.000, 0.451)
1.43567, 131, (-1.598, 0.000, 0.451)
1.443478, 132, (-1.598, 0.000, 0.451)
1.450908, 133, (-1.598, 0.000, 0.451)
1.459543, 134, (-1.598, 0.000, 0.451)
1.467506, 135, (-1.598, 0.000, 0.451)
1.474132, 136, (-1.598, 0.000, 0.451)
1.481232, 137, (-1.598, 0.000, 0.451)
1.487479, 138, (-1.598, 0.000, 0.451)
1.494666, 139, (-1.598, 0.000, 0.451)
1.50047, 140, (-1.598, 0.000, 0.451)
1.506581, 141, (-1.598, 0.000, 0.451)
1.513225, 142, (-1.598, 0.000, 0.451)
1.519839, 143, (-1.598, 0.000, 0.451)
1.526538, 144, (-1.598, 0.000, 0.451)
1.532537, 145, (-1.598, 0.000, 0.451)
1.537572, 146, (-1.598, 0.000, 0.451)
1.543508, 147, (-1.598, 0.000, 0.451)
1.549712, 148, (-1.598, 0.000, 0.451)
1.555942, 149, (-1.598, 0.000, 0.451)
1.562937, 150, (-1.598, 0.000, 0.451)
1.569585, 151, (-1.598, 0.000, 0.451)
1.576397, 152, (-1.598, 0.000, 0.451)
1.582879, 153, (-1.598, 0.000, 0.451)
1.588338, 154, (-1.598, 0.000, 0.451)
1.593928, 155, (-1.598, 0.000, 0.451)
1.59893, 156, (-1.598, 0.000, 0.451)
1.604496, 157, (-1.598, 0.000, 0.451)
1.610567, 158, (-1.598, 0.000, 0.451)
1.616012, 159, (-1.598, 0.000, 0.451)
1.621287, 160, (-1.598, 0.000, 0.451)
1.626837, 161, (-1.598, 0.000, 0.451)
1.632298, 162, (-1.598, 0.000, 0.451)
1.637543, 163, (-1.598, 0.000, 0.451)
1.643154, 164, (-1.598, 0.000, 0.451)
1.648443, 165, (-1.598, 0.000, 0.451)
1.654169, 166, (-1.598, 0.000, 0.451)
1.660766, 167, (-1.598, 0.000, 0.451)
1.667054, 168, (-1.598, 0.000, 0.451)
1.674042, 169, (-1.598, 0.000, 0.451)
1.680779, 170, (-1.598, 0.000, 0.451)
1.686785, 171, (-1.598, 0.000, 0.451)
1.693445, 172, (-1.598, 0.000, 0.451)
1.698463, 173, (-1.598, 0.000, 0.451)
1.704913, 174, (-1.598, 0.000, 0.451)
1.711646, 175, (-1.598, 0.000, 0.451)
1.717784, 176, (-1.598, 0.000, 0.451)
1.723959, 177, (-1.598, 0.000, 0.451)
1.730472, 178, (-1.598, 0.000, 0.451)
1.736117, 179, (-1.598, 0.000, 0.451)
1.743466, 180, (-1.598, 0.000, 0.451)
1.750564, 181, (-1.598, 0.000, 0.451)
1.75841, 182, (-1.598, 0.000, 0.451)
1.765287, 183, (-1.598, 0.000, 0.451)
1.771423, 184, (-1.598, 0.000, 0.451)
1.776734, 185, (-1.598, 0.000, 0.451)
1.782358, 186, (-1.598, 0.000, 0.451)
1.788068, 187, (-1.598, 0.000, 0.451)
1.793656, 188, (-1.598, 0.000, 0.451)
1.799935, 189, (-1.598, 0.000, 0.451)
1.818755, 190, (-1.598, 0.000, 0.451)
1.831623, 191, (-1.598, 0.000, 0.451)
1.838685, 192, (-1.598, 0.000, 0.451)
1.849132, 193, (-1.598, 0.000, 0.451)
1.857231, 194, (-1.598, 0.000, 0.451)
1.863646, 195, (-1.598, 0.000, 0.451)
1.868674, 196, (-1.598, 0.000, 0.451)
1.874311, 197, (-1.598, 0.000, 0.451)
1.879284, 198, (-1.598, 0.000, 0.451)
1.88494, 199, (-1.598, 0.000, 0.451)
1.890395, 200, (-1.598, 0.000, 0.451)
1.896331, 201, (-1.598, 0.000, 0.451)
1.902102, 202, (-1.598, 0.000, 0.451)
1.909798, 203, (-1.598, 0.000, 0.451)
1.916891, 204, (-1.598, 0.000, 0.451)
1.924017, 205, (-1.598, 0.000, 0.451)
1.930258, 206, (-1.598, 0.000, 0.451)
1.93553, 207, (-1.598, 0.000, 0.451)
1.941067, 208, (-1.598, 0.000, 0.451)
1.946394, 209, (-1.598, 0.000, 0.451)
1.951908, 210, (-1.598, 0.000, 0.451)
1.95726, 211, (-1.598, 0.000, 0.451)
1.962633, 212, (-1.598, 0.000, 0.451)
1.969004, 213, (-1.598, 0.000, 0.451)
1.980156, 214, (-1.598, 0.000, 0.451)
1.986759, 215, (-1.598, 0.000, 0.451)
1.993939, 216, (-1.598, 0.000, 0.451)
2.000922, 217, (-1.598, 0.000, 0.451)
2.008339, 218, (-1.598, 0.000, 0.451)
2.015148, 219, (-1.598, 0.000, 0.451)
2.021074, 220, (-1.598, 0.000, 0.451)
2.026648, 221, (-1.598, 0.000, 0.451)
2.032214, 222, (-1.598, 0.000, 0.451)
2.037336, 223, (-1.598, 0.000, 0.451)
2.042664, 224, (-1.598, 0.000, 0.451)
2.048846, 225, (-1.598, 0.000, 0.451)
2.055151, 226, (-1.598, 0.000, 0.451)
2.060881, 227, (-1.598, 0.000, 0.451)
2.067731, 228, (-1.598, 0.000, 0.451)
2.073956, 229, (-1.598, 0.000, 0.451)
2.080718, 230, (-1.598, 0.000, 0.451)
2.087578, 231, (-1.598, 0.000, 0.451)
2.094812, 232, (-1.598, 0.000, 0.451)
2.100727, 233, (-1.598, 0.000, 0.451)
2.109738, 234, (-1.598, 0.000, 0.451)
2.115967, 235, (-1.598, 0.000, 0.451)
2.122989, 236, (-1.598, 0.000, 0.451)
2.129753, 237, (-1.598, 0.000, 0.451)
2.135747, 238, (-1.598, 0.000, 0.451)
2.142944, 239, (-1.598, 0.000, 0.451)
2.149379, 240, (-1.598, 0.000, 0.451)
2.155406, 241, (-1.598, 0.000, 0.451)
2.162118, 242, (-1.598, 0.000, 0.451)
2.16715, 243, (-1.598, 0.000, 0.451)
2.172946, 244, (-1.598, 0.000, 0.451)
2.180419, 245, (-1.598, 0.000, 0.451)
2.185999, 246, (-1.598, 0.000, 0.451)
2.192356, 247, (-1.598, 0.000, 0.451)
2.197453, 248, (-1.598, 0.000, 0.451)
2.202465, 249, (-1.598, 0.000, 0.451)
2.209319, 250, (-1.598, 0.000, 0.451)
2.214998, 251, (-1.598, 0.000, 0.451)
2.22092, 252, (-1.598, 0.000, 0.451)
2.228212, 253, (-1.598, 0.000, 0.451)
2.23545, 254, (-1.598, 0.000, 0.451)
2.242442, 255, (-1.598, 0.000, 0.451)
2.248397, 256, (-1.598, 0.000, 0.451)
2.254792, 257, (-1.598, 0.000, 0.451)
2.261534, 258, (-1.598, 0.000, 0.451)
2.267508, 259, (-1.598, 0.000, 0.451)
2.273389, 260, (-1.598, 0.000, 0.451)
2.278635, 261, (-1.598, 0.000, 0.451)
2.283958, 262, (-1.598, 0.000, 0.451)
2.29027, 263, (-1.598, 0.000, 0.451)
2.298136, 264, (-1.598, 0.000, 0.451)
2.307791, 265, (-1.598, 0.000, 0.451)
2.315492, 266, (-1.598, 0.000, 0.451)
2.323161, 267, (-1.598, 0.000, 0.451)
2.331184, 268, (-1.598, 0.000, 0.451)
2.338256, 269, (-1.598, 0.000, 0.451)
2.345782, 270, (-1.598, 0.000, 0.451)
2.354576, 271, (-1.598, 0.000, 0.451)
2.362826, 272, (-1.598, 0.000, 0.451)
2.37179, 273, (-1.598, 0.000, 0.451)
2.379177, 274, (-1.598, 0.000, 0.451)
2.386971, 275, (-1.598, 0.000, 0.451)
2.394567, 276, (-1.598, 0.000, 0.451)
2.401975, 277, (-1.598, 0.000, 0.451)
2.4094, 278, (-1.598, 0.000, 0.451)
2.415844, 279, (-1.598, 0.000, 0.451)
2.421998, 280, (-1.598, 0.000, 0.451)
2.428729, 281, (-1.598, 0.000, 0.451)
2.436519, 282, (-1.598, 0.000, 0.451)
2.441735, 283, (-1.598, 0.000, 0.451)
2.449015, 284, (-1.598, 0.000, 0.451)
2.455697, 285, (-1.598, 0.000, 0.451)
2.461983, 286, (-1.598, 0.000, 0.451)
2.469023, 287, (-1.598, 0.000, 0.451)
2.475488, 288, (-1.598, 0.000, 0.451)
2.482684, 289, (-1.598, 0.000, 0.451)
2.488715, 290, (-1.598, 0.000, 0.451)
2.495219, 291, (-1.598, 0.000, 0.451)
2.501046, 292, (-1.598, 0.000, 0.451)
2.507366, 293, (-1.598, 0.000, 0.451)
2.512501, 294, (-1.598, 0.000, 0.451)
2.51769, 295, (-1.598, 0.000, 0.451)
2.523337, 296, (-1.598, 0.000, 0.451)
2.529008, 297, (-1.598, 0.000, 0.451)
2.535219, 298, (-1.598, 0.000, 0.451)
2.542069, 299, (-1.598, 0.000, 0.451)
2.548913, 300, (-1.598, 0.000, 0.451)
2.555608, 301, (-1.598, 0.000, 0.451)
2.563117, 302, (-1.598, 0.000, 0.451)
2.570332, 303, (-1.598, 0.000, 0.451)
2.576344, 304, (-1.598, 0.000, 0.451)
2.582534, 305, (-1.598, 0.000, 0.451)
2.587946, 306, (-1.598, 0.000, 0.451)
2.593383, 307, (-1.598, 0.000, 0.451)
2.598684, 308, (-1.598, 0.000, 0.451)
2.603835, 309, (-1.598, 0.000, 0.451)
2.6106, 310, (-1.598, 0.000, 0.451)
2.61693, 311, (-1.598, 0.000, 0.451)
2.623657, 312, (-1.598, 0.000, 0.451)
2.631725, 313, (-1.598, 0.000, 0.451)
2.638566, 314, (-1.598, 0.000, 0.451)
2.645154, 315, (-1.598, 0.000, 0.451)
2.652224, 316, (-1.598, 0.000, 0.451)
2.658604, 317, (-1.598, 0.000, 0.451)
2.66537, 318, (-1.598, 0.000, 0.451)
2.67302, 319, (-1.598, 0.000, 0.451)
2.687036, 320, (-1.598, 0.000, 0.451)
2.699948, 321, (-1.598, 0.000, 0.451)
2.707378, 322, (-1.598, 0.000, 0.451)
2.715349, 323, (-1.598, 0.000, 0.451)
2.721814, 324, (-1.598, 0.000, 0.451)
2.728779, 325, (-1.598, 0.000, 0.451)
2.735006, 326, (-1.598, 0.000, 0.451)
2.741868, 327, (-1.598, 0.000, 0.451)
2.748636, 328, (-1.598, 0.000, 0.451)
2.755458, 329, (-1.598, 0.000, 0.451)
2.762906, 330, (-1.598, 0.000, 0.451)
2.769001, 331, (-1.598, 0.000, 0.451)
2.774696, 332, (-1.598, 0.000, 0.451)
2.780561, 333, (-1.598, 0.000, 0.451)
2.786907, 334, (-1.598, 0.000, 0.451)
2.794065, 335, (-1.598, 0.000, 0.451)
2.801526, 336, (-1.598, 0.000, 0.451)
2.812454, 337, (-1.598, 0.000, 0.451)
2.820215, 338, (-1.598, 0.000, 0.451)
2.828675, 339, (-1.598, 0.000, 0.451)
2.838902, 340, (-1.598, 0.000, 0.451)
2.846918, 341, (-1.598, 0.000, 0.451)
2.85554, 342, (-1.598, 0.000, 0.451)
2.86316, 343, (-1.598, 0.000, 0.451)
2.871724, 344, (-1.598, 0.000, 0.451)
2.879933, 345, (-1.598, 0.000, 0.451)
2.887792, 346, (-1.598, 0.000, 0.451)
2.896549, 347, (-1.598, 0.000, 0.451)
2.903801, 348, (-1.598, 0.000, 0.451)
2.91038, 349, (-1.598, 0.000, 0.451)
2.916811, 350, (-1.598, 0.000, 0.451)
2.924113, 351, (-1.598, 0.000, 0.451)
2.931078, 352, (-1.598, 0.000, 0.451)
2.939202, 353, (-1.598, 0.000, 0.451)
2.946721, 354, (-1.598, 0.000, 0.451)
2.952127, 355, (-1.598, 0.000, 0.451)
2.958598, 356, (-1.598, 0.000, 0.451)
2.965161, 357, (-1.598, 0.000, 0.451)
2.973404, 358, (-1.598, 0.000, 0.451)
2.979633, 359, (-1.598, 0.000, 0.451)
2.985775, 360, (-1.598, 0.000, 0.451)
2.99289, 361, (-1.598, 0.000, 0.451)
2.998773, 362, (-1.598, 0.000, 0.451)
3.00843, 363, (-1.598, 0.000, 0.451)
3.016645, 364, (-1.598, 0.000, 0.451)
3.024024, 365, (-1.598, 0.000, 0.451)
3.031275, 366, (-1.598, 0.000, 0.451)
3.038059, 367, (-1.598, 0.000, 0.451)
3.04453, 368, (-1.598, 0.000, 0.451)
3.050834, 369, (-1.598, 0.000, 0.451)
3.058214, 370, (-1.598, 0.000, 0.451)
3.064784, 371, (-1.598, 0.000, 0.451)
3.071714, 372, (-1.598, 0.000, 0.451)
3.078335, 373, (-1.598, 0.000, 0.451)
3.083818, 374, (-1.598, 0.000, 0.451)
3.090821, 375, (-1.598, 0.000, 0.451)
3.100053, 376, (-1.598, 0.000, 0.451)
3.107107, 377, (-1.598, 0.000, 0.451)
3.115092, 378, (-1.598, 0.000, 0.451)
3.120774, 379, (-1.598, 0.000, 0.451)
3.127794, 380, (-1.598, 0.000, 0.451)
3.134237, 381, (-1.598, 0.000, 0.451)
3.140469, 382, (-1.598, 0.000, 0.451)
3.146677, 383, (-1.598, 0.000, 0.451)
3.15272, 384, (-1.598, 0.000, 0.451)
3.157985, 385, (-1.598, 0.000, 0.451)
3.163268, 386, (-1.598, 0.000, 0.451)
3.168461, 387, (-1.598, 0.000, 0.451)
3.174339, 388, (-1.598, 0.000, 0.451)
3.180624, 389, (-1.598, 0.000, 0.451)
3.186731, 390, (-1.598, 0.000, 0.451)
3.194151, 391, (-1.598, 0.000, 0.451)
3.201075, 392, (-1.598, 0.000, 0.451)
3.207867, 393, (-1.598, 0.000, 0.451)
3.21404, 394, (-1.598, 0.000, 0.451)
3.221058, 395, (-1.598, 0.000, 0.451)
3.228583, 396, (-1.598, 0.000, 0.451)
3.234637, 397, (-1.598, 0.000, 0.451)
3.241236, 398, (-1.598, 0.000, 0.451)
3.247412, 399, (-1.598, 0.000, 0.451)
3.252902, 400, (-1.598, 0.000, 0.451)
3.258446, 401, (-1.598, 0.000, 0.451)
3.263499, 402, (-1.598, 0.000, 0.451)
3.268802, 403, (-1.598, 0.000, 0.451)
3.274614, 404, (-1.598, 0.000, 0.451)
3.279977, 405, (-1.598, 0.000, 0.451)
3.285141, 406, (-1.598, 0.000, 0.451)
3.291056, 407, (-1.598, 0.000, 0.451)
3.296185, 408, (-1.598, 0.000, 0.451)
3.301139, 409, (-1.598, 0.000, 0.451)
3.3067, 410, (-1.598, 0.000, 0.451)
3.313145, 411, (-1.598, 0.000, 0.451)
3.324677, 412, (-1.598, 0.000, 0.451)
3.338438, 413, (-1.598, 0.000, 0.451)
3.347289, 414, (-1.598, 0.000, 0.451)
3.353624, 415, (-1.598, 0.000, 0.451)
3.361106, 416, (-1.598, 0.000, 0.451)
3.367788, 417, (-1.598, 0.000, 0.451)
3.374708, 418, (-1.598, 0.000, 0.451)
3.381104, 419, (-1.598, 0.000, 0.451)
3.387762, 420, (-1.598, 0.000, 0.451)
3.39421, 421, (-1.598, 0.000, 0.451)
3.40067, 422, (-1.598, 0.000, 0.451)
3.406797, 423, (-1.598, 0.000, 0.451)
3.414058, 424, (-1.598, 0.000, 0.451)
3.421576, 425, (-1.598, 0.000, 0.451)
3.429516, 426, (-1.598, 0.000, 0.451)
3.435782, 427, (-1.598, 0.000, 0.451)
3.441989, 428, (-1.598, 0.000, 0.451)
3.448028, 429, (-1.598, 0.000, 0.451)
3.456465, 430, (-1.598, 0.000, 0.451)
3.463495, 431, (-1.598, 0.000, 0.451)
3.468258, 432, (-1.598, 0.000, 0.451)
3.474377, 433, (-1.598, 0.000, 0.451)
3.480677, 434, (-1.598, 0.000, 0.451)
3.487587, 435, (-1.598, 0.000, 0.451)
3.494192, 436, (-1.598, 0.000, 0.451)
3.499656, 437, (-1.598, 0.000, 0.451)
3.504663, 438, (-1.598, 0.000, 0.451)
3.510232, 439, (-1.598, 0.000, 0.451)
3.515563, 440, (-1.598, 0.000, 0.451)
3.520766, 441, (-1.598, 0.000, 0.451)
3.526109, 442, (-1.598, 0.000, 0.451)
3.531191, 443, (-1.598, 0.000, 0.451)
3.536381, 444, (-1.598, 0.000, 0.451)
3.5425, 445, (-1.598, 0.000, 0.451)
3.548472, 446, (-1.598, 0.000, 0.451)
3.554182, 447, (-1.598, 0.000, 0.451)
3.560001, 448, (-1.598, 0.000, 0.451)
3.565902, 449, (-1.598, 0.000, 0.451)
3.570923, 450, (-1.598, 0.000, 0.451)
3.57716, 451, (-1.598, 0.000, 0.451)
3.5838, 452, (-1.598, 0.000, 0.451)
3.590147, 453, (-1.598, 0.000, 0.451)
3.596137, 454, (-1.598, 0.000, 0.451)
3.601237, 455, (-1.598, 0.000, 0.451)
3.607033, 456, (-1.598, 0.000, 0.451)
3.612004, 457, (-1.598, 0.000, 0.451)
3.617284, 458, (-1.598, 0.000, 0.451)
3.622484, 459, (-1.598, 0.000, 0.451)
3.629832, 460, (-1.598, 0.000, 0.451)
3.637335, 461, (-1.598, 0.000, 0.451)
3.644963, 462, (-1.598, 0.000, 0.451)
3.651517, 463, (-1.598, 0.000, 0.451)
3.657157, 464, (-1.598, 0.000, 0.451)
3.662292, 465, (-1.598, 0.000, 0.451)
3.668662, 466, (-1.598, 0.000, 0.451)
3.676394, 467, (-1.598, 0.000, 0.451)
3.682948, 468, (-1.598, 0.000, 0.451)
3.689942, 469, (-1.598, 0.000, 0.451)
3.696829, 470, (-1.598, 0.000, 0.451)
3.703086, 471, (-1.598, 0.000, 0.451)
3.710145, 472, (-1.598, 0.000, 0.451)
3.716908, 473, (-1.598, 0.000, 0.451)
3.723433, 474, (-1.598, 0.000, 0.451)
3.73111, 475, (-1.598, 0.000, 0.451)
3.737915, 476, (-1.598, 0.000, 0.451)
3.744884, 477, (-1.598, 0.000, 0.451)
3.750511, 478, (-1.598, 0.000, 0.451)
3.755909, 479, (-1.598, 0.000, 0.451)
3.761124, 480, (-1.598, 0.000, 0.451)
3.766384, 481, (-1.598, 0.000, 0.451)
3.77136, 482, (-1.598, 0.000, 0.451)
3.777484, 483, (-1.598, 0.000, 0.451)
3.782321, 484, (-1.598, 0.000, 0.451)
3.787602, 485, (-1.598, 0.000, 0.451)
3.792959, 486, (-1.598, 0.000, 0.451)
3.79907, 487, (-1.598, 0.000, 0.451)
3.804573, 488, (-1.598, 0.000, 0.451)
3.809861, 489, (-1.598, 0.000, 0.451)
3.81501, 490, (-1.598, 0.000, 0.451)
3.820084, 491, (-1.598, 0.000, 0.451)
3.825849, 492, (-1.598, 0.000, 0.451)
3.830674, 493, (-1.598, 0.000, 0.451)
3.836183, 494, (-1.598, 0.000, 0.451)
3.842899, 495, (-1.598, 0.000, 0.451)
3.849928, 496, (-1.598, 0.000, 0.451)
3.857084, 497, (-1.598, 0.000, 0.451)
3.862783, 498, (-1.598, 0.000, 0.451)
3.86876, 499, (-1.598, 0.000, 0.451)
3.874654, 500, (-1.598, 0.000, 0.451)
3.8798, 501, (-1.598, 0.000, 0.451)
3.884827, 502, (-1.598, 0.000, 0.451)
3.890817, 503, (-1.598, 0.000, 0.451)
3.895977, 504, (-1.598, 0.000, 0.451)
3.900971, 505, (-1.598, 0.000, 0.451)
3.906436, 506, (-1.598, 0.000, 0.451)
3.911419, 507, (-1.598, 0.000, 0.451)
3.916499, 508, (-1.598, 0.000, 0.451)
3.92164, 509, (-1.598, 0.000, 0.451)
3.926985, 510, (-1.598, 0.000, 0.451)
3.932295, 511, (-1.598, 0.000, 0.451)
3.93767, 512, (-1.598, 0.000, 0.451)
3.942805, 513, (-1.598, 0.000, 0.451)
3.948144, 514, (-1.598, 0.000, 0.451)
3.953925, 515, (-1.598, 0.000, 0.451)
3.95985, 516, (-1.598, 0.000, 0.451)
3.965451, 517, (-1.598, 0.000, 0.451)
3.970678, 518, (-1.598, 0.000, 0.451)
3.976082, 519, (-1.598, 0.000, 0.451)
3.981349, 520, (-1.598, 0.000, 0.451)
3.986327, 521, (-1.598, 0.000, 0.451)
3.991516, 522, (-1.598, 0.000, 0.451)
3.997004, 523, (-1.598, 0.000, 0.451)
4.001888, 524, (-1.598, 0.000, 0.451)
4.007765, 525, (-1.598, 0.000, 0.451)
4.012506, 526, (-1.598, 0.000, 0.451)
4.018542, 527, (-1.598, 0.000, 0.451)
4.02428, 528, (-1.598, 0.000, 0.451)
4.029562, 529, (-1.598, 0.000, 0.451)
4.034399, 530, (-1.598, 0.000, 0.451)
4.040926, 531, (-1.598, 0.000, 0.451)
4.046759, 532, (-1.598, 0.000, 0.451)
4.052432, 533, (-1.598, 0.000, 0.451)
4.05839, 534, (-1.598, 0.000, 0.451)
4.06362, 535, (-1.598, 0.000, 0.451)
4.068878, 536, (-1.598, 0.000, 0.451)
4.074333, 537, (-1.598, 0.000, 0.451)
4.079598, 538, (-1.598, 0.000, 0.451)
4.085168, 539, (-1.598, 0.000, 0.451)
4.091269, 540, (-1.598, 0.000, 0.451)
4.097455, 541, (-1.598, 0.000, 0.451)
4.102691, 542, (-1.598, 0.000, 0.451)
4.108501, 543, (-1.598, 0.000, 0.451)
4.114125, 544, (-1.598, 0.000, 0.451)
4.120621, 545, (-1.598, 0.000, 0.451)
4.126558, 546, (-1.598, 0.000, 0.451)
4.131582, 547, (-1.598, 0.000, 0.451)
4.137276, 548, (-1.598, 0.000, 0.451)
4.142915, 549, (-1.598, 0.000, 0.451)
4.148597, 550, (-1.598, 0.000, 0.451)
4.154721, 551, (-1.598, 0.000, 0.451)
4.160297, 552, (-1.598, 0.000, 0.451)
4.165651, 553, (-1.598, 0.000, 0.451)
4.170813, 554, (-1.598, 0.000, 0.451)
4.176631, 555, (-1.598, 0.000, 0.451)
4.182072, 556, (-1.598, 0.000, 0.451)
