53.94025, 6878, (-0.800, 0.000, -0.250)
53.94576, 6879, (-0.800, 0.000, -0.250)
53.95199, 6880, (-0.800, 0.000, -0.250)
53.95913, 6881, (-0.800, 0.000, -0.250)
53.96877, 6882, (-0.804, 0.000, -0.256)
53.98058, 6883, (-0.804, 0.000, -0.256)
53.98722, 6884, (-0.804, 0.000, -0.256)
54.00252, 6885, (-0.804, 0.000, -0.256)
54.01047, 6886, (-0.804, 0.000, -0.256)
54.01788, 6887, (-0.804, 0.000, -0.256)
54.02654, 6888, (-0.804, 0.000, -0.256)
54.0336, 6889, (-0.804, 0.000, -0.256)
54.04222, 6890, (-0.804, 0.000, -0.256)
54.04961, 6891, (-0.804, 0.000, -0.256)
54.05785, 6892, (-0.804, 0.000, -0.256)
54.06466, 6893, (-0.804, 0.000, -0.256)
54.07251, 6894, (-0.804, 0.000, -0.256)
54.0805, 6895, (-0.804, 0.000, -0.256)
54.08834, 6896, (-0.804, 0.000, -0.256)
54.09658, 6897, (-0.804, 0.000, -0.256)
54.10336, 6898, (-0.804, 0.000, -0.256)
54.1104, 6899, (-0.804, 0.000, -0.256)
54.11813, 6900, (-0.804, 0.000, -0.256)
54.12633, 6901, (-0.804, 0.000, -0.256)
54.1337, 6902, (-0.804, 0.000, -0.256)
54.14198, 6903, (-0.804, 0.000, -0.256)
54.149, 6904, (-0.804, 0.000, -0.256)
54.15622, 6905, (-0.804, 0.000, -0.256)
54.16376, 6906, (-0.804, 0.000, -0.256)
54.1706, 6907, (-0.804, 0.000, -0.256)
54.17744, 6908, (-0.804, 0.000, -0.256)
54.18285, 6909, (-0.804, 0.000, -0.256)
54.18946, 6910, (-0.804, 0.000, -0.256)
54.19658, 6911, (-0.804, 0.000, -0.256)
54.20277, 6912, (-0.804, 0.000, -0.256)
54.21369, 6913, (-0.809, 0.000, -0.262)
54.22662, 6914, (-0.809, 0.000, -0.262)
54.23281, 6915, (-0.809, 0.000, -0.262)
54.23933, 6916, (-0.809, 0.000, -0.262)
54.24683, 6917, (-0.809, 0.000, -0.262)
54.25315, 6918, (-0.809, 0.000, -0.262)
54.26106, 6919, (-0.809, 0.000, -0.262)
54.26746, 6920, (-0.809, 0.000, -0.262)
54.27528, 6921, (-0.809, 0.000, -0.262)
54.28249, 6922, (-0.809, 0.000, -0.262)
54.28989, 6923, (-0.809, 0.000, -0.262)
54.2968, 6924, (-0.809, 0.000, -0.262)
54.30413, 6925, (-0.809, 0.000, -0.262)
54.31153, 6926, (-0.809, 0.000, -0.262)
54.31823, 6927, (-0.809, 0.000, -0.262)
54.32433, 6928, (-0.809, 0.000, -0.262)
54.33004, 6929, (-0.809, 0.000, -0.262)
54.33616, 6930, (-0.809, 0.000, -0.262)
54.34293, 6931, (-0.809, 0.000, -0.262)
54.34929, 6932, (-0.809, 0.000, -0.262)
54.35493, 6933, (-0.809, 0.000, -0.262)
54.36111, 6934, (-0.809, 0.000, -0.262)
54.3668, 6935, (-0.809, 0.000, -0.262)
54.37253, 6936, (-0.809, 0.000, -0.262)
54.37838, 6937, (-0.809, 0.000, -0.262)
54.38465, 6938, (-0.809, 0.000, -0.262)
54.39202, 6939, (-0.809, 0.000, -0.262)
54.40004, 6940, (-0.809, 0.000, -0.262)
54.40764, 6941, (-0.809, 0.000, -0.262)
54.41391, 6942, (-0.809, 0.000, -0.262)
54.4197, 6943, (-0.809, 0.000, -0.262)
54.42627, 6944, (-0.809, 0.000, -0.262)
54.43276, 6945, (-0.809, 0.000, -0.262)
54.43972, 6946, (-0.809, 0.000, -0.262)
54.44635, 6947, (-0.809, 0.000, -0.262)
54.45301, 6948, (-0.809, 0.000, -0.262)
54.45892, 6949, (-0.809, 0.000, -0.262)
54.46474, 6950, (-0.809, 0.000, -0.262)
54.47153, 6951, (-0.809, 0.000, -0.262)
54.47956, 6952, (-0.809, 0.000, -0.262)
54.48805, 6953, (-0.809, 0.000, -0.262)
54.49531, 6954, (-0.809, 0.000, -0.262)
54.5018, 6955, (-0.809, 0.000, -0.262)
54.50852, 6956, (-0.809, 0.000, -0.262)
54.51459, 6957, (-0.809, 0.000, -0.262)
54.52203, 6958, (-0.809, 0.000, -0.262)
54.5291, 6959, (-0.809, 0.000, -0.262)
54.53555, 6960, (-0.809, 0.000, -0.262)
54.5466, 6961, (-0.813, 0.000, -0.268)
54.55944, 6962, (-0.813, 0.000, -0.268)
54.56511, 6963, (-0.813, 0.000, -0.268)
54.57099, 6964, (-0.813, 0.000, -0.268)
54.57872, 6965, (-0.813, 0.000, -0.268)
54.58617, 6966, (-0.813, 0.000, -0.268)
54.5937, 6967, (-0.813, 0.000, -0.268)
54.60091, 6968, (-0.813, 0.000, -0.268)
54.60907, 6969, (-0.813, 0.000, -0.268)
