109.9234, 12065, (-0.805, 0.000, 0.017)
109.9324, 12066, (-0.805, 0.000, 0.017)
109.9408, 12067, (-0.805, 0.000, 0.017)
109.949, 12068, (-0.805, 0.000, 0.017)
109.956, 12069, (-0.805, 0.000, 0.017)
109.9643, 12070, (-0.805, 0.000, 0.017)
109.9718, 12071, (-0.805, 0.000, 0.017)
109.979, 12072, (-0.805, 0.000, 0.017)
109.9882, 12073, (-0.805, 0.000, 0.017)
109.9954, 12074, (-0.805, 0.000, 0.017)
110.0035, 12075, (-0.805, 0.000, 0.017)
110.0107, 12076, (-0.805, 0.000, 0.017)
110.0207, 12077, (-0.805, 0.000, 0.017)
110.027, 12078, (-0.805, 0.000, 0.017)
110.0344, 12079, (-0.805, 0.000, 0.017)
110.0404, 12080, (-0.805, 0.000, 0.017)
110.0487, 12081, (-0.805, 0.000, 0.017)
110.0568, 12082, (-0.805, 0.000, 0.017)
110.0651, 12083, (-0.805, 0.000, 0.017)
110.0732, 12084, (-0.805, 0.000, 0.017)
110.0816, 12085, (-0.805, 0.000, 0.017)
110.0897, 12086, (-0.805, 0.000, 0.017)
110.0997, 12087, (-0.805, 0.000, 0.017)
110.1081, 12088, (-0.805, 0.000, 0.017)
110.1183, 12089, (-0.805, 0.000, 0.017)
110.1262, 12090, (-0.805, 0.000, 0.017)
110.1355, 12091, (-0.805, 0.000, 0.017)
110.1432, 12092, (-0.805, 0.000, 0.017)
110.1531, 12093, (-0.805, 0.000, 0.017)
110.1612, 12094, (-0.805, 0.000, 0.017)
110.171, 12095, (-0.805, 0.000, 0.017)
110.18, 12096, (-0.805, 0.000, 0.017)
110.189, 12097, (-0.805, 0.000, 0.017)
110.1979, 12098, (-0.805, 0.000, 0.017)
110.2052, 12099, (-0.805, 0.000, 0.017)
110.2141, 12100, (-0.805, 0.000, 0.017)
110.2223, 12101, (-0.805, 0.000, 0.017)
110.2305, 12102, (-0.805, 0.000, 0.017)
110.2384, 12103, (-0.805, 0.000, 0.017)
110.2477, 12104, (-0.805, 0.000, 0.017)
110.2562, 12105, (-0.805, 0.000, 0.017)
110.2644, 12106, (-0.805, 0.000, 0.017)
110.2744, 12107, (-0.805, 0.000, 0.017)
110.2854, 12108, (-0.805, 0.000, 0.017)
110.2943, 12109, (-0.805, 0.000, 0.017)
110.3024, 12110, (-0.805, 0.000, 0.017)
110.3105, 12111, (-0.805, 0.000, 0.017)
110.3204, 12112, (-0.805, 0.000, 0.017)
110.3302, 12113, (-0.805, 0.000, 0.017)
110.3382, 12114, (-0.805, 0.000, 0.017)
110.3473, 12115, (-0.805, 0.000, 0.017)
110.3549, 12116, (-0.805, 0.000, 0.017)
110.3668, 12117, (-0.805, 0.000, 0.017)
110.3747, 12118, (-0.805, 0.000, 0.017)
110.3866, 12119, (-0.805, 0.000, 0.017)
110.3942, 12120, (-0.805, 0.000, 0.017)
110.4025, 12121, (-0.805, 0.000, 0.017)
110.4107, 12122, (-0.805, 0.000, 0.017)
110.4205, 12123, (-0.805, 0.000, 0.017)
110.4285, 12124, (-0.805, 0.000, 0.017)
110.4365, 12125, (-0.805, 0.000, 0.017)
110.4436, 12126, (-0.805, 0.000, 0.017)
110.4539, 12127, (-0.805, 0.000, 0.017)
110.463, 12128, (-0.805, 0.000, 0.017)
110.4709, 12129, (-0.805, 0.000, 0.017)
110.4787, 12130, (-0.805, 0.000, 0.017)
110.4881, 12131, (-0.805, 0.000, 0.017)
110.4965, 12132, (-0.805, 0.000, 0.017)
110.5045, 12133, (-0.805, 0.000, 0.017)
110.5122, 12134, (-0.805, 0.000, 0.017)
110.5211, 12135, (-0.805, 0.000, 0.017)
110.5287, 12136, (-0.805, 0.000, 0.017)
110.5361, 12137, (-0.805, 0.000, 0.017)
110.5436, 12138, (-0.805, 0.000, 0.017)
110.5542, 12139, (-0.805, 0.000, 0.017)
110.5612, 12140, (-0.805, 0.000, 0.017)
110.5702, 12141, (-0.805, 0.000, 0.017)
110.5776, 12142, (-0.805, 0.000, 0.017)
110.5879, 12143, (-0.805, 0.000, 0.017)
110.5964, 12144, (-0.805, 0.000, 0.017)
110.6046, 12145, (-0.805, 0.000, 0.017)
110.6118, 12146, (-0.805, 0.000, 0.017)
110.6213, 12147, (-0.805, 0.000, 0.017)
110.6294, 12148, (-0.805, 0.000, 0.017)
110.6375, 12149, (-0.805, 0.000, 0.017)
110.6459, 12150, (-0.805, 0.000, 0.017)
110.6553, 12151, (-0.805, 0.000, 0.017)
110.6639, 12152, (-0.805, 0.000, 0.017)
110.6716, 12153, (-0.805, 0.000, 0.017)
110.6807, 12154, (-0.805, 0.000, 0.017)
110.6889, 12155, (-0.805, 0.000, 0.017)
110.697, 12156, (-0.805, 0.000, 0.017)
110.7069, 12157, (-0.805, 0.000, 0.017)
110.7165, 12158, (-0.805, 0.000, 0.017)
110.7235, 12159, (-0.805, 0.000, 0.017)
110.7318, 12160, (-0.805, 0.000, 0.017)
110.7406, 12161, (-0.805, 0.000, 0.017)
110.7498, 12162, (-0.805, 0.000, 0.017)
110.7574, 12163, (-0.805, 0.000, 0.017)
110.7692, 12164, (-0.805, 0.000, 0.017)
110.7781, 12165, (-0.805, 0.000, 0.017)
110.7883, 12166, (-0.805, 0.000, 0.017)
110.7973, 12167, (-0.805, 0.000, 0.017)
110.8048, 12168, (-0.805, 0.000, 0.017)
110.8119, 12169, (-0.805, 0.000, 0.017)
110.8206, 12170, (-0.805, 0.000, 0.017)
110.8284, 12171, (-0.805, 0.000, 0.017)
110.8369, 12172, (-0.805, 0.000, 0.017)
110.8445, 12173, (-0.805, 0.000, 0.017)
110.8534, 12174, (-0.805, 0.000, 0.017)
110.863, 12175, (-0.805, 0.000, 0.017)
110.8714, 12176, (-0.805, 0.000, 0.017)
110.8807, 12177, (-0.805, 0.000, 0.017)
110.8897, 12178, (-0.805, 0.000, 0.017)
110.8984, 12179, (-0.805, 0.000, 0.017)
110.9059, 12180, (-0.805, 0.000, 0.017)
110.9145, 12181, (-0.805, 0.000, 0.017)
110.9228, 12182, (-0.805, 0.000, 0.017)
110.9324, 12183, (-0.805, 0.000, 0.017)
110.9414, 12184, (-0.805, 0.000, 0.017)
110.9508, 12185, (-0.805, 0.000, 0.017)
110.9584, 12186, (-0.805, 0.000, 0.017)
110.9659, 12187, (-0.805, 0.000, 0.017)
110.9722, 12188, (-0.805, 0.000, 0.017)
110.9806, 12189, (-0.805, 0.000, 0.017)
110.9884, 12190, (-0.805, 0.000, 0.017)
110.997, 12191, (-0.805, 0.000, 0.017)
111.0043, 12192, (-0.805, 0.000, 0.017)
111.0107, 12193, (-0.805, 0.000, 0.017)
111.0204, 12194, (-0.805, 0.000, 0.017)
111.0285, 12195, (-0.805, 0.000, 0.017)
111.0368, 12196, (-0.805, 0.000, 0.017)
111.0442, 12197, (-0.805, 0.000, 0.017)
111.0538, 12198, (-0.805, 0.000, 0.017)
111.0619, 12199, (-0.805, 0.000, 0.017)
111.0704, 12200, (-0.805, 0.000, 0.017)
111.0781, 12201, (-0.805, 0.000, 0.017)
111.0882, 12202, (-0.805, 0.000, 0.017)
111.0961, 12203, (-0.805, 0.000, 0.017)
111.1048, 12204, (-0.805, 0.000, 0.017)
111.1116, 12205, (-0.805, 0.000, 0.017)
111.1214, 12206, (-0.805, 0.000, 0.017)
111.1308, 12207, (-0.805, 0.000, 0.017)
111.138, 12208, (-0.805, 0.000, 0.017)
111.1461, 12209, (-0.805, 0.000, 0.017)
111.1546, 12210, (-0.805, 0.000, 0.017)
111.1638, 12211, (-0.805, 0.000, 0.017)
111.1718, 12212, (-0.805, 0.000, 0.017)
111.1803, 12213, (-0.805, 0.000, 0.017)
111.1886, 12214, (-0.805, 0.000, 0.017)
111.1976, 12215, (-0.805, 0.000, 0.017)
111.2057, 12216, (-0.805, 0.000, 0.017)
111.215, 12217, (-0.805, 0.000, 0.017)
111.2238, 12218, (-0.805, 0.000, 0.017)
111.2324, 12219, (-0.805, 0.000, 0.017)
111.2405, 12220, (-0.805, 0.000, 0.017)
111.2502, 12221, (-0.805, 0.000, 0.017)
111.2577, 12222, (-0.805, 0.000, 0.017)
111.266, 12223, (-0.805, 0.000, 0.017)
111.275, 12224, (-0.805, 0.000, 0.017)
111.2841, 12225, (-0.805, 0.000, 0.017)
111.2916, 12226, (-0.805, 0.000, 0.017)
111.3004, 12227, (-0.805, 0.000, 0.017)
111.3083, 12228, (-0.805, 0.000, 0.017)
111.318, 12229, (-0.805, 0.000, 0.017)
111.3266, 12230, (-0.805, 0.000, 0.017)
111.3349, 12231, (-0.805, 0.000, 0.017)
111.3429, 12232, (-0.805, 0.000, 0.017)
111.3528, 12233, (-0.805, 0.000, 0.017)
111.3607, 12234, (-0.805, 0.000, 0.017)
111.3697, 12235, (-0.805, 0.000, 0.017)
111.377, 12236, (-0.805, 0.000, 0.017)
111.3871, 12237, (-0.805, 0.000, 0.017)
111.3951, 12238, (-0.805, 0.000, 0.017)
111.4031, 12239, (-0.805, 0.000, 0.017)
111.4118, 12240, (-0.805, 0.000, 0.017)
111.4208, 12241, (-0.805, 0.000, 0.017)
111.4296, 12242, (-0.805, 0.000, 0.017)
111.4372, 12243, (-0.805, 0.000, 0.017)
111.4444, 12244, (-0.805, 0.000, 0.017)
111.4544, 12245, (-0.805, 0.000, 0.017)
111.4608, 12246, (-0.805, 0.000, 0.017)
111.4693, 12247, (-0.805, 0.000, 0.017)
111.4792, 12248, (-0.805, 0.000, 0.017)
111.4879, 12249, (-0.805, 0.000, 0.017)
111.4974, 12250, (-0.805, 0.000, 0.017)
111.5049, 12251, (-0.805, 0.000, 0.017)
111.515, 12252, (-0.805, 0.000, 0.017)
111.522, 12253, (-0.805, 0.000, 0.017)
111.5309, 12254, (-0.805, 0.000, 0.017)
111.5387, 12255, (-0.805, 0.000, 0.017)
111.5478, 12256, (-0.805, 0.000, 0.017)
111.5559, 12257, (-0.805, 0.000, 0.017)
111.5652, 12258, (-0.805, 0.000, 0.017)
111.5722, 12259, (-0.805, 0.000, 0.017)
111.5803, 12260, (-0.805, 0.000, 0.017)
111.5877, 12261, (-0.805, 0.000, 0.017)
111.5936, 12262, (-0.805, 0.000, 0.017)
111.6015, 12263, (-0.805, 0.000, 0.017)
111.6095, 12264, (-0.805, 0.000, 0.017)
111.6192, 12265, (-0.805, 0.000, 0.017)
111.6262, 12266, (-0.805, 0.000, 0.017)
111.6357, 12267, (-0.805, 0.000, 0.017)
111.6428, 12268, (-0.805, 0.000, 0.017)
111.6525, 12269, (-0.805, 0.000, 0.017)
111.66, 12270, (-0.805, 0.000, 0.017)
111.6669, 12271, (-0.805, 0.000, 0.017)
111.6728, 12272, (-0.805, 0.000, 0.017)
111.6804, 12273, (-0.805, 0.000, 0.017)
111.6876, 12274, (-0.805, 0.000, 0.017)
111.6967, 12275, (-0.805, 0.000, 0.017)
111.7048, 12276, (-0.805, 0.000, 0.017)
111.7139, 12277, (-0.805, 0.000, 0.017)
111.722, 12278, (-0.805, 0.000, 0.017)
111.7295, 12279, (-0.805, 0.000, 0.017)
111.7362, 12280, (-0.805, 0.000, 0.017)
111.7438, 12281, (-0.805, 0.000, 0.017)
111.7528, 12282, (-0.805, 0.000, 0.017)
111.76, 12283, (-0.805, 0.000, 0.017)
111.7678, 12284, (-0.805, 0.000, 0.017)
111.7756, 12285, (-0.805, 0.000, 0.017)
111.7853, 12286, (-0.805, 0.000, 0.017)
111.7929, 12287, (-0.805, 0.000, 0.017)
111.8008, 12288, (-0.805, 0.000, 0.017)
111.808, 12289, (-0.805, 0.000, 0.017)
111.8167, 12290, (-0.805, 0.000, 0.017)
111.8237, 12291, (-0.805, 0.000, 0.017)
111.8314, 12292, (-0.805, 0.000, 0.017)
111.8376, 12293, (-0.805, 0.000, 0.017)
111.8439, 12294, (-0.805, 0.000, 0.017)
111.8539, 12295, (-0.805, 0.000, 0.017)
111.8609, 12296, (-0.805, 0.000, 0.017)
111.8686, 12297, (-0.805, 0.000, 0.017)
111.8751, 12298, (-0.805, 0.000, 0.017)
111.8854, 12299, (-0.805, 0.000, 0.017)
111.8925, 12300, (-0.805, 0.000, 0.017)
111.9006, 12301, (-0.805, 0.000, 0.017)
111.9065, 12302, (-0.805, 0.000, 0.017)
111.9145, 12303, (-0.805, 0.000, 0.017)
111.9225, 12304, (-0.805, 0.000, 0.017)
111.9293, 12305, (-0.805, 0.000, 0.017)
111.9352, 12306, (-0.805, 0.000, 0.017)
111.9425, 12307, (-0.805, 0.000, 0.017)
111.9514, 12308, (-0.805, 0.000, 0.017)
111.9582, 12309, (-0.805, 0.000, 0.017)
111.9669, 12310, (-0.805, 0.000, 0.017)
111.9742, 12311, (-0.805, 0.000, 0.017)
111.985, 12312, (-0.805, 0.000, 0.017)
111.9922, 12313, (-0.805, 0.000, 0.017)
112.001, 12314, (-0.805, 0.000, 0.017)
112.0084, 12315, (-0.805, 0.000, 0.017)
112.0175, 12316, (-0.805, 0.000, 0.017)
112.0255, 12317, (-0.805, 0.000, 0.017)
112.0329, 12318, (-0.805, 0.000, 0.017)
112.039, 12319, (-0.805, 0.000, 0.017)
112.0471, 12320, (-0.805, 0.000, 0.017)
112.053, 12321, (-0.805, 0.000, 0.017)
112.0586, 12322, (-0.805, 0.000, 0.017)
112.0651, 12323, (-0.805, 0.000, 0.017)
112.0735, 12324, (-0.805, 0.000, 0.017)
112.083, 12325, (-0.805, 0.000, 0.017)
112.0927, 12326, (-0.805, 0.000, 0.017)
112.1014, 12327, (-0.805, 0.000, 0.017)
112.1094, 12328, (-0.805, 0.000, 0.017)
112.1219, 12329, (-0.805, 0.000, 0.017)
112.1302, 12330, (-0.805, 0.000, 0.017)
112.1372, 12331, (-0.805, 0.000, 0.017)
112.1514, 12332, (-0.805, 0.000, 0.017)
112.1587, 12333, (-0.805, 0.000, 0.017)
112.1672, 12334, (-0.805, 0.000, 0.017)
112.174, 12335, (-0.805, 0.000, 0.017)
112.1829, 12336, (-0.805, 0.000, 0.017)
112.1894, 12337, (-0.805, 0.000, 0.017)
112.1966, 12338, (-0.805, 0.000, 0.017)
112.2033, 12339, (-0.805, 0.000, 0.017)
112.2103, 12340, (-0.805, 0.000, 0.017)
112.2208, 12341, (-0.805, 0.000, 0.017)
112.2278, 12342, (-0.805, 0.000, 0.017)
112.2368, 12343, (-0.805, 0.000, 0.017)
112.244, 12344, (-0.805, 0.000, 0.017)
112.2529, 12345, (-0.805, 0.000, 0.017)
112.2598, 12346, (-0.805, 0.000, 0.017)
112.2678, 12347, (-0.805, 0.000, 0.017)
112.2753, 12348, (-0.805, 0.000, 0.017)
112.2842, 12349, (-0.805, 0.000, 0.017)
112.2913, 12350, (-0.805, 0.000, 0.017)
112.2989, 12351, (-0.805, 0.000, 0.017)
112.3055, 12352, (-0.805, 0.000, 0.017)
112.3139, 12353, (-0.805, 0.000, 0.017)
112.3214, 12354, (-0.805, 0.000, 0.017)
112.3303, 12355, (-0.805, 0.000, 0.017)
112.3371, 12356, (-0.805, 0.000, 0.017)
112.3434, 12357, (-0.805, 0.000, 0.017)
112.3518, 12358, (-0.805, 0.000, 0.017)
112.3586, 12359, (-0.805, 0.000, 0.017)
112.3663, 12360, (-0.805, 0.000, 0.017)
112.3783, 12361, (-0.805, 0.000, 0.017)
112.3947, 12362, (-0.805, 0.000, 0.017)
112.4038, 12363, (-0.805, 0.000, 0.017)
112.4113, 12364, (-0.805, 0.000, 0.017)
112.4206, 12365, (-0.805, 0.000, 0.017)
112.4272, 12366, (-0.805, 0.000, 0.017)
112.4353, 12367, (-0.805, 0.000, 0.017)
112.4418, 12368, (-0.805, 0.000, 0.017)
112.4503, 12369, (-0.805, 0.000, 0.017)
112.4577, 12370, (-0.805, 0.000, 0.017)
112.467, 12371, (-0.805, 0.000, 0.017)
112.4738, 12372, (-0.805, 0.000, 0.017)
112.4825, 12373, (-0.805, 0.000, 0.017)
112.4897, 12374, (-0.805, 0.000, 0.017)
112.5003, 12375, (-0.805, 0.000, 0.017)
112.5082, 12376, (-0.805, 0.000, 0.017)
112.5181, 12377, (-0.805, 0.000, 0.017)
112.5252, 12378, (-0.805, 0.000, 0.017)
112.5339, 12379, (-0.805, 0.000, 0.017)
112.5407, 12380, (-0.805, 0.000, 0.017)
112.5505, 12381, (-0.805, 0.000, 0.017)
112.5576, 12382, (-0.805, 0.000, 0.017)
112.5667, 12383, (-0.805, 0.000, 0.017)
112.5741, 12384, (-0.805, 0.000, 0.017)
112.5834, 12385, (-0.805, 0.000, 0.017)
112.5901, 12386, (-0.805, 0.000, 0.017)
112.5975, 12387, (-0.805, 0.000, 0.017)
112.6053, 12388, (-0.805, 0.000, 0.017)
112.6142, 12389, (-0.805, 0.000, 0.017)
112.6217, 12390, (-0.805, 0.000, 0.017)
112.6307, 12391, (-0.805, 0.000, 0.017)
112.6382, 12392, (-0.805, 0.000, 0.017)
112.646, 12393, (-0.805, 0.000, 0.017)
112.6529, 12394, (-0.805, 0.000, 0.017)
112.6597, 12395, (-0.805, 0.000, 0.017)
112.6678, 12396, (-0.805, 0.000, 0.017)
112.6747, 12397, (-0.805, 0.000, 0.017)
112.6848, 12398, (-0.805, 0.000, 0.017)
112.6918, 12399, (-0.805, 0.000, 0.017)
112.6997, 12400, (-0.805, 0.000, 0.017)
112.7075, 12401, (-0.805, 0.000, 0.017)
112.717, 12402, (-0.805, 0.000, 0.017)
112.7241, 12403, (-0.805, 0.000, 0.017)
112.7354, 12404, (-0.805, 0.000, 0.017)
112.7508, 12405, (-0.805, 0.000, 0.017)
112.7584, 12406, (-0.805, 0.000, 0.017)
112.7663, 12407, (-0.805, 0.000, 0.017)
112.7731, 12408, (-0.805, 0.000, 0.017)
112.7826, 12409, (-0.805, 0.000, 0.017)
112.7901, 12410, (-0.805, 0.000, 0.017)
112.7995, 12411, (-0.805, 0.000, 0.017)
112.8068, 12412, (-0.805, 0.000, 0.017)
112.8165, 12413, (-0.805, 0.000, 0.017)
112.8242, 12414, (-0.805, 0.000, 0.017)
112.8323, 12415, (-0.805, 0.000, 0.017)
112.8392, 12416, (-0.805, 0.000, 0.017)
112.8469, 12417, (-0.805, 0.000, 0.017)
112.8547, 12418, (-0.805, 0.000, 0.017)
112.8627, 12419, (-0.805, 0.000, 0.017)
112.8977, 12420, (-0.805, 0.000, 0.017)
112.909, 12421, (-0.805, 0.000, 0.017)
112.9182, 12422, (-0.805, 0.000, 0.017)
112.9266, 12423, (-0.805, 0.000, 0.017)
112.9349, 12424, (-0.805, 0.000, 0.017)
112.9427, 12425, (-0.805, 0.000, 0.017)
112.9527, 12426, (-0.805, 0.000, 0.017)
112.9607, 12427, (-0.805, 0.000, 0.017)
112.9694, 12428, (-0.805, 0.000, 0.017)
112.9762, 12429, (-0.805, 0.000, 0.017)
112.9851, 12430, (-0.805, 0.000, 0.017)
112.9945, 12431, (-0.805, 0.000, 0.017)
113.0024, 12432, (-0.805, 0.000, 0.017)
113.0101, 12433, (-0.805, 0.000, 0.017)
113.0196, 12434, (-0.805, 0.000, 0.017)
113.0279, 12435, (-0.805, 0.000, 0.017)
113.0357, 12436, (-0.805, 0.000, 0.017)
113.0424, 12437, (-0.805, 0.000, 0.017)
113.0523, 12438, (-0.805, 0.000, 0.017)
113.06, 12439, (-0.805, 0.000, 0.017)
113.0691, 12440, (-0.805, 0.000, 0.017)
113.0757, 12441, (-0.805, 0.000, 0.017)
113.0849, 12442, (-0.805, 0.000, 0.017)
113.093, 12443, (-0.805, 0.000, 0.017)
113.1018, 12444, (-0.805, 0.000, 0.017)
113.1096, 12445, (-0.805, 0.000, 0.017)
113.1192, 12446, (-0.805, 0.000, 0.017)
113.1266, 12447, (-0.805, 0.000, 0.017)
113.1351, 12448, (-0.805, 0.000, 0.017)
113.1424, 12449, (-0.805, 0.000, 0.017)
113.1521, 12450, (-0.805, 0.000, 0.017)
113.1592, 12451, (-0.805, 0.000, 0.017)
113.1673, 12452, (-0.805, 0.000, 0.017)
113.1739, 12453, (-0.805, 0.000, 0.017)
113.182, 12454, (-0.805, 0.000, 0.017)
113.1898, 12455, (-0.805, 0.000, 0.017)
113.1989, 12456, (-0.805, 0.000, 0.017)
113.2058, 12457, (-0.805, 0.000, 0.017)
113.2161, 12458, (-0.805, 0.000, 0.017)
113.2234, 12459, (-0.805, 0.000, 0.017)
113.2322, 12460, (-0.805, 0.000, 0.017)
113.2394, 12461, (-0.805, 0.000, 0.017)
113.2473, 12462, (-0.805, 0.000, 0.017)
113.2549, 12463, (-0.805, 0.000, 0.017)
113.2625, 12464, (-0.805, 0.000, 0.017)
113.2706, 12465, (-0.805, 0.000, 0.017)
113.2786, 12466, (-0.805, 0.000, 0.017)
113.287, 12467, (-0.805, 0.000, 0.017)
113.2984, 12468, (-0.805, 0.000, 0.017)
113.3079, 12469, (-0.805, 0.000, 0.017)
113.3215, 12470, (-0.805, 0.000, 0.017)
113.3311, 12471, (-0.805, 0.000, 0.017)
113.3401, 12472, (-0.805, 0.000, 0.017)
113.3518, 12473, (-0.805, 0.000, 0.017)
113.3601, 12474, (-0.805, 0.000, 0.017)
113.3687, 12475, (-0.805, 0.000, 0.017)
113.377, 12476, (-0.805, 0.000, 0.017)
113.3898, 12477, (-0.805, 0.000, 0.017)
113.4006, 12478, (-0.805, 0.000, 0.017)
113.4105, 12479, (-0.805, 0.000, 0.017)
113.4217, 12480, (-0.805, 0.000, 0.017)
113.4315, 12481, (-0.805, 0.000, 0.017)
113.4397, 12482, (-0.805, 0.000, 0.017)
113.4518, 12483, (-0.805, 0.000, 0.017)
113.4608, 12484, (-0.805, 0.000, 0.017)
113.4707, 12485, (-0.805, 0.000, 0.017)
113.4829, 12486, (-0.805, 0.000, 0.017)
113.4919, 12487, (-0.805, 0.000, 0.017)
113.5033, 12488, (-0.805, 0.000, 0.017)
113.5101, 12489, (-0.805, 0.000, 0.017)
113.5221, 12490, (-0.805, 0.000, 0.017)
113.5301, 12491, (-0.805, 0.000, 0.017)
113.5386, 12492, (-0.805, 0.000, 0.017)
113.5493, 12493, (-0.805, 0.000, 0.017)
113.5565, 12494, (-0.805, 0.000, 0.017)
113.5646, 12495, (-0.805, 0.000, 0.017)
113.5745, 12496, (-0.805, 0.000, 0.017)
113.5847, 12497, (-0.805, 0.000, 0.017)
113.5954, 12498, (-0.805, 0.000, 0.017)
113.6024, 12499, (-0.805, 0.000, 0.017)
113.613, 12500, (-0.805, 0.000, 0.017)
113.6209, 12501, (-0.805, 0.000, 0.017)
