10.95853, 1098, (-1.922, 0.000, -0.217)
10.96787, 1099, (-1.922, 0.000, -0.217)
10.97511, 1100, (-1.922, 0.000, -0.217)
10.98495, 1101, (-1.922, 0.000, -0.217)
10.99265, 1102, (-1.922, 0.000, -0.217)
11.00043, 1103, (-1.922, 0.000, -0.217)
11.00739, 1104, (-1.922, 0.000, -0.217)
11.01704, 1105, (-1.922, 0.000, -0.217)
11.02398, 1106, (-1.922, 0.000, -0.217)
11.03278, 1107, (-1.922, 0.000, -0.217)
11.04014, 1108, (-1.922, 0.000, -0.217)
11.04918, 1109, (-1.922, 0.000, -0.217)
11.05855, 1110, (-1.922, 0.000, -0.217)
11.06718, 1111, (-1.922, 0.000, -0.217)
11.0745, 1112, (-1.922, 0.000, -0.217)
11.08479, 1113, (-1.922, 0.000, -0.217)
11.09223, 1114, (-1.922, 0.000, -0.217)
11.10671, 1115, (-1.922, 0.000, -0.217)
11.11495, 1116, (-1.922, 0.000, -0.217)
11.12333, 1117, (-1.922, 0.000, -0.217)
11.13252, 1118, (-1.922, 0.000, -0.217)
11.14061, 1119, (-1.922, 0.000, -0.217)
11.14892, 1120, (-1.922, 0.000, -0.217)
11.15763, 1121, (-1.922, 0.000, -0.217)
11.1666, 1122, (-1.922, 0.000, -0.217)
11.17439, 1123, (-1.922, 0.000, -0.217)
11.18376, 1124, (-1.922, 0.000, -0.217)
11.19087, 1125, (-1.922, 0.000, -0.217)
11.19992, 1126, (-1.922, 0.000, -0.217)
11.20718, 1127, (-1.922, 0.000, -0.217)
11.21505, 1128, (-1.922, 0.000, -0.217)
11.2234, 1129, (-1.922, 0.000, -0.217)
11.23145, 1130, (-1.922, 0.000, -0.217)
11.23851, 1131, (-1.922, 0.000, -0.217)
11.24677, 1132, (-1.922, 0.000, -0.217)
11.25544, 1133, (-1.922, 0.000, -0.217)
11.26151, 1134, (-1.922, 0.000, -0.217)
11.2695, 1135, (-1.922, 0.000, -0.217)
11.27641, 1136, (-1.922, 0.000, -0.217)
11.28763, 1137, (-1.922, 0.000, -0.217)
11.2952, 1138, (-1.922, 0.000, -0.217)
11.30423, 1139, (-1.922, 0.000, -0.217)
11.31069, 1140, (-1.922, 0.000, -0.217)
11.3201, 1141, (-1.922, 0.000, -0.217)
11.32777, 1142, (-1.922, 0.000, -0.217)
11.33607, 1143, (-1.922, 0.000, -0.217)
11.3435, 1144, (-1.922, 0.000, -0.217)
11.35302, 1145, (-1.922, 0.000, -0.217)
11.35965, 1146, (-1.922, 0.000, -0.217)
11.36765, 1147, (-1.922, 0.000, -0.217)
11.37473, 1148, (-1.922, 0.000, -0.217)
11.39259, 1149, (-1.922, 0.000, -0.217)
11.40188, 1150, (-1.922, 0.000, -0.217)
11.40874, 1151, (-1.922, 0.000, -0.217)
11.41824, 1152, (-1.922, 0.000, -0.217)
11.42519, 1153, (-1.922, 0.000, -0.217)
11.43527, 1154, (-1.922, 0.000, -0.217)
11.44317, 1155, (-1.922, 0.000, -0.217)
11.45465, 1156, (-1.922, 0.000, -0.217)
11.46434, 1157, (-1.922, 0.000, -0.217)
11.50106, 1158, (-1.922, 0.000, -0.217)
11.50738, 1159, (-1.922, 0.000, -0.217)
11.51641, 1160, (-1.922, 0.000, -0.217)
11.52862, 1161, (-1.922, 0.000, -0.217)
11.53661, 1162, (-1.922, 0.000, -0.217)
11.544, 1163, (-1.922, 0.000, -0.217)
11.55368, 1164, (-1.922, 0.000, -0.217)
11.56171, 1165, (-1.922, 0.000, -0.217)
11.56874, 1166, (-1.922, 0.000, -0.217)
11.5744, 1167, (-1.922, 0.000, -0.217)
11.58171, 1168, (-1.922, 0.000, -0.217)
11.58884, 1169, (-1.922, 0.000, -0.217)
11.5946, 1170, (-1.922, 0.000, -0.217)
11.60109, 1171, (-1.922, 0.000, -0.217)
11.60731, 1172, (-1.922, 0.000, -0.217)
11.61644, 1173, (-1.922, 0.000, -0.217)
11.62357, 1174, (-1.922, 0.000, -0.217)
11.63188, 1175, (-1.922, 0.000, -0.217)
11.63822, 1176, (-1.922, 0.000, -0.217)
11.64429, 1177, (-1.922, 0.000, -0.217)
11.653, 1178, (-1.922, 0.000, -0.217)
11.6594, 1179, (-1.922, 0.000, -0.217)
11.66622, 1180, (-1.922, 0.000, -0.217)
11.67257, 1181, (-1.922, 0.000, -0.217)
11.67779, 1182, (-1.922, 0.000, -0.217)
11.68762, 1183, (-1.922, 0.000, -0.217)
11.69652, 1184, (-1.922, 0.000, -0.217)
11.70543, 1185, (-1.922, 0.000, -0.217)
11.7152, 1186, (-1.922, 0.000, -0.217)
11.72349, 1187, (-1.922, 0.000, -0.217)
11.73184, 1188, (-1.922, 0.000, -0.217)
11.74021, 1189, (-1.922, 0.000, -0.217)
11.74826, 1190, (-1.922, 0.000, -0.217)
11.75755, 1191, (-1.922, 0.000, -0.217)
11.76661, 1192, (-1.922, 0.000, -0.217)
11.77452, 1193, (-1.922, 0.000, -0.217)
11.7834, 1194, (-1.922, 0.000, -0.217)
11.7907, 1195, (-1.922, 0.000, -0.217)
11.79982, 1196, (-1.922, 0.000, -0.217)
11.80667, 1197, (-1.922, 0.000, -0.217)
11.81607, 1198, (-1.922, 0.000, -0.217)
11.8237, 1199, (-1.922, 0.000, -0.217)
11.83264, 1200, (-1.922, 0.000, -0.217)
11.83961, 1201, (-1.922, 0.000, -0.217)
11.84892, 1202, (-1.922, 0.000, -0.217)
11.85661, 1203, (-1.922, 0.000, -0.217)
11.86463, 1204, (-1.922, 0.000, -0.217)
11.87339, 1205, (-1.922, 0.000, -0.217)
11.88297, 1206, (-1.922, 0.000, -0.217)
11.89028, 1207, (-1.922, 0.000, -0.217)
11.9004, 1208, (-1.922, 0.000, -0.217)
11.90814, 1209, (-1.922, 0.000, -0.217)
11.91688, 1210, (-1.922, 0.000, -0.217)
11.92489, 1211, (-1.922, 0.000, -0.217)
11.93383, 1212, (-1.922, 0.000, -0.217)
11.94121, 1213, (-1.922, 0.000, -0.217)
11.95015, 1214, (-1.922, 0.000, -0.217)
11.95728, 1215, (-1.922, 0.000, -0.217)
11.96535, 1216, (-1.922, 0.000, -0.217)
11.97375, 1217, (-1.922, 0.000, -0.217)
11.98308, 1218, (-1.922, 0.000, -0.217)
11.99129, 1219, (-1.922, 0.000, -0.217)
12.00086, 1220, (-1.922, 0.000, -0.217)
12.008, 1221, (-1.922, 0.000, -0.217)
12.01693, 1222, (-1.922, 0.000, -0.217)
12.0253, 1223, (-1.922, 0.000, -0.217)
12.03429, 1224, (-1.922, 0.000, -0.217)
12.04127, 1225, (-1.922, 0.000, -0.217)
12.05069, 1226, (-1.922, 0.000, -0.217)
12.05787, 1227, (-1.922, 0.000, -0.217)
12.06835, 1228, (-1.922, 0.000, -0.217)
12.07533, 1229, (-1.922, 0.000, -0.217)
12.08638, 1230, (-1.922, 0.000, -0.217)
12.09408, 1231, (-1.922, 0.000, -0.217)
12.10345, 1232, (-1.922, 0.000, -0.217)
12.11066, 1233, (-1.922, 0.000, -0.217)
12.1197, 1234, (-1.922, 0.000, -0.217)
12.1257, 1235, (-1.922, 0.000, -0.217)
12.13327, 1236, (-1.922, 0.000, -0.217)
12.13997, 1237, (-1.922, 0.000, -0.217)
12.14717, 1238, (-1.922, 0.000, -0.217)
12.1552, 1239, (-1.922, 0.000, -0.217)
12.16335, 1240, (-1.922, 0.000, -0.217)
12.17021, 1241, (-1.922, 0.000, -0.217)
12.17676, 1242, (-1.922, 0.000, -0.217)
12.18606, 1243, (-1.922, 0.000, -0.217)
12.19261, 1244, (-1.922, 0.000, -0.217)
12.19973, 1245, (-1.922, 0.000, -0.217)
12.20647, 1246, (-1.922, 0.000, -0.217)
12.22034, 1247, (-1.922, 0.000, -0.217)
12.22718, 1248, (-1.922, 0.000, -0.217)
12.23613, 1249, (-1.922, 0.000, -0.217)
12.24319, 1250, (-1.922, 0.000, -0.217)
12.25196, 1251, (-1.922, 0.000, -0.217)
12.25754, 1252, (-1.922, 0.000, -0.217)
12.26478, 1253, (-1.922, 0.000, -0.217)
12.27181, 1254, (-1.922, 0.000, -0.217)
12.27875, 1255, (-1.922, 0.000, -0.217)
12.28804, 1256, (-1.922, 0.000, -0.217)
12.29392, 1257, (-1.922, 0.000, -0.217)
12.30082, 1258, (-1.922, 0.000, -0.217)
12.30806, 1259, (-1.922, 0.000, -0.217)
12.31639, 1260, (-1.922, 0.000, -0.217)
12.32275, 1261, (-1.922, 0.000, -0.217)
12.33089, 1262, (-1.922, 0.000, -0.217)
12.33748, 1263, (-1.922, 0.000, -0.217)
12.34342, 1264, (-1.922, 0.000, -0.217)
12.35185, 1265, (-1.922, 0.000, -0.217)
12.35793, 1266, (-1.922, 0.000, -0.217)
12.36538, 1267, (-1.922, 0.000, -0.217)
12.37215, 1268, (-1.922, 0.000, -0.217)
12.37918, 1269, (-1.922, 0.000, -0.217)
12.38805, 1270, (-1.922, 0.000, -0.217)
12.39446, 1271, (-1.922, 0.000, -0.217)
12.4016, 1272, (-1.922, 0.000, -0.217)
12.40858, 1273, (-1.922, 0.000, -0.217)
12.41762, 1274, (-1.922, 0.000, -0.217)
12.42403, 1275, (-1.922, 0.000, -0.217)
12.43177, 1276, (-1.922, 0.000, -0.217)
12.4387, 1277, (-1.922, 0.000, -0.217)
12.44494, 1278, (-1.922, 0.000, -0.217)
12.454, 1279, (-1.922, 0.000, -0.217)
